t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
5550.0,0.000000,0.000068,0.000000,-0.002133,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
5560.0,0.000000,-0.000834,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
5570.0,0.000000,-0.001162,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000804,2.171733
5580.0,0.000000,-0.000260,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
5590.0,0.000000,0.000477,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.001607,2.171733
5600.0,0.000000,0.001297,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
5610.0,0.000000,0.000723,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
5620.0,0.000000,-0.000178,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
5630.0,0.000000,-0.000916,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,0.001612,2.171733
5640.0,0.000000,-0.000916,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
5650.0,0.000000,-0.000178,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
5660.0,0.000000,0.000723,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.001607,2.171733
5670.0,0.000000,0.001297,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.001612,2.171733
5680.0,0.000000,0.000477,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
5690.0,0.000000,-0.000260,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,-0.000004,2.171733
5700.0,0.000000,-0.001162,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,-0.000799,2.171733
5710.0,0.000000,-0.000834,0.000000,-0.001220,3.742913,0.000000,0.000000,0.000000,0.001612,2.171733
5720.0,0.000000,0.000068,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000812,2.171733
5730.0,0.000000,0.000805,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
5740.0,0.000000,0.001133,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
5750.0,0.000000,0.000395,0.000000,-0.001220,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
5760.0,0.000000,-0.000506,0.000000,-0.000306,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
5770.0,0.000000,-0.001217,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
5780.0,0.000000,-0.000588,0.000000,0.001523,3.742913,0.000000,0.000000,0.000000,-0.000808,2.171733
5790.0,0.000000,0.000150,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,-0.000808,2.171733
5800.0,0.000000,0.001051,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,-0.000808,2.171733
5810.0,0.000000,0.001051,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
5820.0,0.000000,0.000150,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
5830.0,0.000000,-0.000588,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
5840.0,0.000000,-0.001244,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
5850.0,0.000000,-0.000424,0.000000,-0.000306,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
5860.0,0.000000,0.000313,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
5870.0,0.000000,0.001215,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
5880.0,0.000000,0.000887,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,-0.001612,2.171733
5890.0,0.000000,-0.000014,0.000000,-0.000607,3.742913,0.000000,0.000000,0.000000,-0.000799,2.171733
5900.0,0.000000,-0.000752,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000808,2.171733
5910.0,0.000000,-0.001080,0.000000,0.000911,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
5920.0,0.000000,-0.000342,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,-0.000808,2.171733
5930.0,0.000000,0.000559,0.000000,0.001217,3.742913,0.000000,0.000000,0.000000,-0.000799,2.171733
5940.0,0.000000,0.001270,0.000000,0.000306,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
5950.0,0.000000,0.000641,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
5960.0,0.000000,-0.000096,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
5970.0,0.000000,-0.000998,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000808,2.171733
5980.0,0.000000,-0.000998,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
5990.0,0.000000,-0.000096,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,0.000812,2.171733
6000.0,0.000000,0.000641,0.000000,-0.001830,3.742913,0.000000,0.000000,0.000000,0.002415,2.171733
6010.0,0.000000,0.001270,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
6020.0,0.000000,0.000559,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
6030.0,0.000000,-0.000342,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000008,2.171733
6040.0,0.000000,-0.001080,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6050.0,0.000000,-0.000752,0.000000,0.000306,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
6060.0,0.000000,-0.000014,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,0.001612,2.171733
6070.0,0.000000,0.000887,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
6080.0,0.000000,0.001215,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
6090.0,0.000000,0.000313,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
6100.0,0.000000,-0.000424,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,0.000804,2.171733
6110.0,0.000000,-0.001244,0.000000,-0.000306,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6120.0,0.000000,-0.000670,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
6130.0,0.000000,0.000231,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
6140.0,0.000000,0.000969,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6150.0,0.000000,0.000969,0.000000,0.000914,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
6160.0,0.000000,0.000231,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
6170.0,0.000000,-0.000670,0.000000,0.000306,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
6180.0,0.000000,-0.001244,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
6190.0,0.000000,-0.000424,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
6200.0,0.000000,0.000313,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,0.000804,2.171733
6210.0,0.000000,0.001215,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.001607,2.171733
6220.0,0.000000,0.000887,0.000000,0.000914,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6230.0,0.000000,-0.000014,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
6240.0,0.000000,-0.000752,0.000000,-0.000914,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6250.0,0.000000,-0.001080,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
6260.0,0.000000,-0.000342,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6270.0,0.000000,0.000559,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6280.0,0.000000,0.001270,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6290.0,0.000000,0.000641,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6300.0,0.000000,-0.000096,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6310.0,0.000000,-0.000998,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
6320.0,0.000000,-0.000998,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6330.0,0.000000,-0.000096,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6340.0,0.000000,0.000641,0.000000,0.000914,3.742913,0.000000,0.000000,0.000000,0.003215,2.171733
6350.0,0.000000,0.001270,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000799,2.171733
6360.0,0.000000,0.000559,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000804,2.171733
6370.0,0.000000,-0.000342,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6380.0,0.000000,-0.001080,0.000000,-0.000306,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6390.0,0.000000,-0.000752,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6400.0,0.000000,-0.000014,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6410.0,0.000000,0.000887,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
6420.0,0.000000,0.001215,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000808,2.171733
6430.0,0.000000,0.000313,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
6440.0,0.000000,-0.000424,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000804,2.171733
6450.0,0.000000,-0.001244,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6460.0,0.000000,-0.000670,0.000000,-0.001526,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
6470.0,0.000000,0.000231,0.000000,0.000306,3.742913,0.000000,0.000000,0.000000,-0.001607,2.171733
6480.0,0.000000,0.000969,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.001607,2.171733
6490.0,0.000000,0.000969,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
6500.0,0.000000,0.000231,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6510.0,0.000000,-0.000670,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
6520.0,0.000000,-0.001244,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,-0.000808,2.171733
6530.0,0.000000,-0.000424,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000812,2.171733
6540.0,0.000000,0.000313,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6550.0,0.000000,0.001215,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
6560.0,0.000000,0.000887,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000804,2.171733
6570.0,0.000000,-0.000014,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
6580.0,0.000000,-0.000752,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,-0.000004,2.171733
6590.0,0.000000,-0.001080,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
6600.0,0.000000,-0.000342,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6610.0,0.000000,0.000559,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6620.0,0.000000,0.001270,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6630.0,0.000000,0.000641,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,0.000013,2.171733
6640.0,0.000000,-0.000096,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.001612,2.171733
6650.0,0.000000,-0.000998,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
6660.0,0.000000,-0.000998,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6670.0,0.000000,-0.000096,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
6680.0,0.000000,0.000641,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
6690.0,0.000000,0.001270,0.000000,0.001523,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
6700.0,0.000000,0.000559,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6710.0,0.000000,-0.000342,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000812,2.171733
6720.0,0.000000,-0.001080,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,-0.000808,2.171733
6730.0,0.000000,-0.000752,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
6740.0,0.000000,-0.000014,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6750.0,0.000000,0.000887,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000812,2.171733
6760.0,0.000000,0.001215,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6770.0,0.000000,0.000313,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,-0.001612,2.171733
6780.0,0.000000,-0.000424,0.000000,-0.000914,3.742913,0.000000,0.000000,0.000000,0.001616,2.171733
6790.0,0.000000,-0.001244,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000812,2.171733
6800.0,0.000000,-0.000670,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
6810.0,0.000000,0.000231,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,0.001620,2.171733
6820.0,0.000000,0.000969,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.001612,2.171733
6830.0,0.000000,0.000969,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
6840.0,0.000000,0.000231,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
6850.0,0.000000,-0.000670,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6860.0,0.000000,-0.001244,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
6870.0,0.000000,-0.000424,0.000000,0.000916,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6880.0,0.000000,0.000313,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000804,2.171733
6890.0,0.000000,0.001215,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
6900.0,0.000000,0.000887,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
6910.0,0.000000,-0.000014,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
6920.0,0.000000,-0.000752,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,0.000804,2.171733
6930.0,0.000000,-0.001080,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6940.0,0.000000,-0.000342,0.000000,-0.000916,3.742913,0.000000,0.000000,0.000000,-0.001612,2.171733
6950.0,0.000000,0.000559,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,-0.001612,2.171733
6960.0,0.000000,0.001270,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
6970.0,0.000000,0.000641,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,0.002424,2.171733
6980.0,0.000000,-0.000096,0.000000,-0.000916,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
6990.0,0.000000,-0.000998,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
7000.0,0.000000,-0.000998,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7010.0,0.000000,-0.000096,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
7020.0,0.000000,0.000641,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000804,2.171733
7030.0,0.000000,0.001270,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
7040.0,0.000000,0.000559,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7050.0,0.000000,-0.000342,0.000000,0.000002,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
7060.0,0.000000,-0.001080,0.000000,0.000306,3.742913,0.000000,0.000000,0.000000,0.000804,2.171733
7070.0,0.000000,-0.000752,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
7080.0,0.000000,-0.000014,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
7090.0,0.000000,0.000887,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
7100.0,0.000000,0.001215,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7110.0,0.000000,0.000395,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.001612,2.171733
7120.0,0.000000,-0.000506,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,-0.001607,2.171733
7130.0,0.000000,-0.001217,0.000000,0.000607,3.742913,0.000000,0.000000,0.000000,0.004031,2.171733
7140.0,0.000000,-0.000588,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000799,2.171733
7150.0,0.000000,0.000150,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7160.0,0.000000,0.001051,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.003232,2.171733
7170.0,0.000000,0.001051,0.000000,0.000914,3.742913,0.000000,0.000000,0.000000,0.000804,2.171733
7180.0,0.000000,0.000150,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
7190.0,0.000000,-0.000588,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7200.0,0.000000,-0.001217,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7210.0,0.000000,-0.000506,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7220.0,0.000000,0.000395,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
7230.0,0.000000,0.001133,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7240.0,0.000000,0.000805,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7250.0,0.000000,0.000068,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000808,2.171733
7260.0,0.000000,-0.000834,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
7270.0,0.000000,-0.001162,0.000000,0.000914,3.742913,0.000000,0.000000,0.000000,0.000804,2.171733
7280.0,0.000000,-0.000260,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
7290.0,0.000000,0.000477,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
7300.0,0.000000,0.001297,0.000000,0.000306,3.742913,0.000000,0.000000,0.000000,-0.002415,2.171733
7310.0,0.000000,0.000723,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,-0.000808,2.171733
7320.0,0.000000,-0.000178,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7330.0,0.000000,-0.000916,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.001616,2.171733
7340.0,0.000000,-0.000916,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.001620,2.171733
7350.0,0.000000,-0.000178,0.000000,-0.000914,3.742913,0.000000,0.000000,0.000000,0.002424,2.171733
7360.0,0.000000,0.000723,0.000000,0.000914,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7370.0,0.000000,0.001297,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7380.0,0.000000,0.000477,0.000000,0.000916,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
7390.0,0.000000,-0.000260,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000804,2.171733
7400.0,0.000000,-0.001162,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7410.0,0.000000,-0.000834,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7420.0,0.000000,0.000068,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
7430.0,0.000000,0.000805,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,0.000804,2.171733
7440.0,0.000000,0.001133,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7450.0,0.000000,0.000395,0.000000,-0.000607,3.742913,0.000000,0.000000,0.000000,-0.000808,2.171733
7460.0,0.000000,-0.000506,0.000000,0.000607,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
7470.0,0.000000,-0.001217,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
7480.0,0.000000,-0.000588,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
7490.0,0.000000,0.000150,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
7500.0,0.000000,0.001051,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7510.0,0.000000,0.001051,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,0.002424,2.171733
7520.0,0.000000,0.000150,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
7530.0,0.000000,-0.000588,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,0.000804,2.171733
7540.0,0.000000,-0.001244,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7550.0,0.000000,-0.000424,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,-0.001603,2.171733
7560.0,0.000000,0.000313,0.000000,-0.000914,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7570.0,0.000000,0.001215,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
7580.0,0.000000,0.000887,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.001616,2.171733
7590.0,0.000000,-0.000014,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
7600.0,0.000000,-0.000752,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
7610.0,0.000000,-0.001080,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000799,2.171733
7620.0,0.000000,-0.000342,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,0.002420,2.171733
7630.0,0.000000,0.000559,0.000000,-0.000607,3.742913,0.000000,0.000000,0.000000,0.001616,2.171733
7640.0,0.000000,0.001270,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7650.0,0.000000,0.000641,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
7660.0,0.000000,-0.000096,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7670.0,0.000000,-0.000998,0.000000,0.000306,3.742913,0.000000,0.000000,0.000000,-0.001612,2.171733
7680.0,0.000000,-0.000998,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,-0.000808,2.171733
7690.0,0.000000,-0.000096,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
7700.0,0.000000,0.000641,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,-0.000808,2.171733
7710.0,0.000000,0.001270,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000808,2.171733
7720.0,0.000000,0.000559,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,-0.000808,2.171733
7730.0,0.000000,-0.000342,0.000000,0.000914,3.742913,0.000000,0.000000,0.000000,0.000812,2.171733
7740.0,0.000000,-0.001080,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7750.0,0.000000,-0.000752,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,-0.000799,2.171733
7760.0,0.000000,-0.000014,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,0.002411,2.171733
7770.0,0.000000,0.000887,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000799,2.171733
7780.0,0.000000,0.001215,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,-0.000808,2.171733
7790.0,0.000000,0.000313,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7800.0,0.000000,-0.000424,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7810.0,0.000000,-0.001244,0.000000,0.000306,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
7820.0,0.000000,-0.000670,0.000000,-0.000304,3.742913,0.000000,0.000000,0.000000,0.001616,2.171733
7830.0,0.000000,0.000231,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
7840.0,0.000000,0.000969,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7850.0,0.000000,0.000969,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.001607,2.171733
7860.0,0.000000,0.000231,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7870.0,0.000000,-0.000670,0.000000,-0.000914,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
7880.0,0.000000,-0.001244,0.000000,-0.000610,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7890.0,0.000000,-0.000424,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,-0.000804,2.171733
7900.0,0.000000,0.000313,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7910.0,0.000000,0.001215,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
7920.0,0.000000,0.000887,0.000000,0.000304,3.742913,0.000000,0.000000,0.000000,-0.000808,2.171733
7930.0,0.000000,-0.000014,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
7940.0,0.000000,-0.000752,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7950.0,0.000000,-0.001080,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000808,2.171733
7960.0,0.000000,-0.000342,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.000004,2.171733
7970.0,0.000000,0.000477,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
7980.0,0.000000,0.001297,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,-0.001607,2.171733
7990.0,0.000000,0.000723,0.000000,0.000607,3.742913,0.000000,0.000000,0.000000,0.000804,2.171733
8000.0,0.000000,-0.000178,0.000000,0.000610,3.742913,0.000000,0.000000,0.000000,0.000004,2.171733
8010.0,0.000000,-0.000916,0.000000,0.000000,3.742913,0.000000,0.000000,0.000000,0.000000,2.171733
