t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
0.0,0.000000,-0.002494,0.000000,0.000340,0.158384,0.000057,0.006158,-0.022917,-0.022810,3.141593
5.0,0.000000,0.012447,0.000000,0.000581,0.158384,-0.000086,0.009482,-0.023114,-0.023740,3.141593
10.0,0.000000,0.011972,0.000000,0.000000,0.158384,0.000072,-0.014781,-0.021996,-0.021397,3.141593
15.0,0.000000,0.003035,0.000000,0.000000,0.158384,0.000014,0.006913,-0.022960,-0.022810,3.141593
20.0,0.000000,-0.001336,0.000000,0.000000,0.158384,0.000057,-0.015717,-0.021936,-0.022327,3.141593
25.0,0.000000,0.000150,0.000000,0.000581,0.158384,-0.000029,0.005963,-0.022925,-0.022810,3.141593
30.0,0.000000,0.004799,0.000000,0.000000,0.158384,0.000000,0.004613,-0.022850,-0.022810,3.141593
35.0,0.000000,-0.007576,0.000000,0.000340,0.158384,0.000000,0.002497,-0.022760,-0.022810,3.141593
40.0,0.000000,-0.011048,0.000000,0.000000,0.158384,-0.000029,0.007676,-0.023006,-0.022327,3.141593
45.0,0.000000,-0.007969,0.000000,-0.000340,0.158384,-0.000086,0.002995,-0.022834,-0.022810,3.141593
50.0,0.000000,-0.012766,0.000000,0.000679,0.158384,0.000057,0.001223,-0.022713,-0.022810,3.141593
55.0,0.000000,-0.001963,0.000000,0.000000,0.158384,-0.000014,0.007345,-0.022989,-0.022810,3.141593
60.0,0.000000,-0.003870,0.000000,-0.000581,0.158384,-0.000014,-0.002005,-0.022579,-0.022327,3.141593
65.0,0.000000,-0.006711,0.000000,0.000000,0.158384,-0.000029,-0.011008,-0.022183,-0.022810,3.141593
70.0,0.000000,0.005272,0.000000,-0.000581,0.158384,0.000014,0.003252,-0.022792,-0.023740,3.141593
75.0,0.000000,0.018589,0.000000,0.000000,0.158384,-0.000029,-0.004390,-0.022452,-0.022810,3.141593
80.0,0.000000,0.010145,0.000000,0.000000,0.158384,-0.000014,-0.017451,-0.021897,-0.021880,3.141593
85.0,0.000000,-0.019957,0.000000,0.000000,0.158384,0.000029,0.005226,-0.022876,-0.022810,3.141593
90.0,0.000000,-0.008025,0.000000,0.000000,0.158384,0.000043,0.003981,-0.022811,-0.022810,3.141593
95.0,0.000000,0.002712,0.000000,0.000000,0.158384,-0.000014,0.009921,-0.023086,-0.022327,3.141593
100.0,0.000000,-0.001572,0.000000,0.000000,0.158384,0.000043,-0.000181,-0.022635,-0.021880,3.141593
105.0,0.000000,0.002551,0.000000,0.000000,0.158384,-0.000014,0.003911,-0.022840,-0.022327,3.141593
110.0,0.000000,0.008744,0.000000,0.000000,0.158384,-0.000100,-0.004040,-0.022537,-0.022810,3.141593
115.0,0.000000,-0.002399,0.000000,0.000000,0.158384,0.000014,-0.000289,-0.022674,-0.021397,3.141593
120.0,0.000000,-0.000710,0.000000,0.000000,0.158384,0.000100,-0.010868,-0.022176,-0.022810,3.141593
125.0,0.000000,0.001191,0.000000,0.000000,0.158384,0.000029,-0.002724,-0.022529,-0.021844,3.141593
130.0,0.000000,0.001791,0.000000,0.000000,0.158384,-0.000014,-0.005555,-0.022424,-0.022810,3.141593
135.0,0.000000,0.001291,0.000000,0.000000,0.158384,0.000029,0.000930,-0.022687,-0.018606,3.141593
140.0,0.000000,0.009071,0.000000,0.000000,0.158384,-0.000186,-0.004051,-0.022575,-0.021880,3.141593
145.0,0.000000,0.003460,0.000000,0.000000,0.158384,0.000014,-0.018420,-0.021932,-0.022810,3.141593
150.0,0.000000,0.018693,0.000000,0.000000,0.158384,-0.000086,0.002537,-0.022888,-0.023740,3.141593
155.0,0.000000,-0.011835,0.000000,0.000000,0.158384,0.000086,-0.003344,-0.022575,-0.023740,3.141593
160.0,0.000000,-0.012125,0.000000,-0.000581,0.158384,0.000129,-0.001673,-0.022594,-0.022327,3.141593
165.0,0.000000,-0.005566,0.000000,0.000000,0.158384,-0.000057,0.002083,-0.022803,-0.023257,3.141593
170.0,0.000000,0.002563,0.000000,0.000000,0.158384,-0.000014,-0.001112,-0.022653,-0.023740,3.141593
175.0,0.000000,0.003043,0.000000,0.000000,0.158384,0.000014,-0.002021,-0.022584,-0.023740,3.141593
180.0,0.000000,0.002178,0.000000,0.000000,0.158384,-0.000057,-0.005427,-0.022451,-0.021880,3.141593
185.0,0.000000,0.000487,0.000000,0.000000,0.158384,-0.000029,-0.004888,-0.022486,-0.022810,3.141593
190.0,0.000000,-0.010962,0.000000,0.000000,0.158384,0.000029,0.000836,-0.022716,-0.023257,3.141593
195.0,0.000000,-0.003680,0.000000,0.000000,0.158384,0.000014,0.000843,-0.022706,-0.022810,3.141593
200.0,0.000000,0.015633,0.000000,-0.000581,0.158384,0.000014,-0.000550,-0.022635,-0.020466,3.141593
205.0,0.000000,-0.005897,0.000000,-0.000581,0.158384,-0.000114,-0.003176,-0.022595,-0.022810,3.141593
210.0,0.000000,0.003107,0.000000,0.000000,0.158384,0.000043,-0.008558,-0.022326,-0.022810,3.141593
215.0,0.000000,-0.000038,0.000000,0.000000,0.158384,-0.000057,0.004799,-0.022927,-0.022810,3.141593
220.0,0.000000,0.001144,0.000000,0.000000,0.158384,-0.000057,-0.002051,-0.022638,-0.021880,3.141593
225.0,0.000000,0.000997,0.000000,0.000000,0.158384,-0.000057,0.002749,-0.022873,-0.022810,3.141593
230.0,0.000000,0.000420,0.000000,0.000581,0.158384,0.000014,-0.011359,-0.022230,-0.021880,3.141593
235.0,0.000000,0.003113,0.000000,-0.000581,0.158384,0.000043,-0.010921,-0.022240,-0.022327,3.141593
240.0,0.000000,-0.014822,0.000000,0.000000,0.158384,0.000014,-0.001448,-0.022663,-0.023740,3.141593
245.0,0.000000,-0.004786,0.000000,0.000000,0.158384,0.000014,-0.018364,-0.021901,-0.022810,3.141593
250.0,0.000000,0.007822,0.000000,0.000000,0.158384,0.000114,-0.001483,-0.022587,-0.022327,3.141593
255.0,0.000000,0.005971,0.000000,-0.000340,0.158384,0.000029,0.014660,-0.023308,-0.023740,3.141593
260.0,0.000000,-0.001392,0.000000,0.000340,0.158384,0.000072,-0.006905,-0.022330,-0.021880,3.141593
265.0,0.000000,0.009153,0.000000,0.000000,0.158384,0.000000,-0.000230,-0.022646,-0.022810,3.141593
270.0,0.000000,0.001050,0.000000,0.000000,0.158384,0.000043,0.000445,-0.022655,-0.022327,3.141593
275.0,0.000000,0.000479,0.000000,-0.000340,0.158384,-0.000072,0.006922,-0.022976,-0.023257,3.141593
280.0,0.000000,-0.005171,0.000000,0.000000,0.158384,0.000029,-0.002780,-0.022532,-0.021880,3.141593
285.0,0.000000,-0.002817,0.000000,0.000000,0.158384,0.000014,0.004554,-0.022857,-0.022327,3.141593
290.0,0.000000,-0.016030,0.000000,0.000000,0.158384,-0.000072,-0.006953,-0.022386,-0.023740,3.141593
295.0,0.000000,-0.005362,0.000000,0.000000,0.158384,0.000029,0.016135,-0.023369,-0.022810,3.141593
300.0,0.000000,0.008022,0.000000,0.000000,0.158384,-0.000014,0.001779,-0.022733,-0.022810,3.141593
305.0,0.000000,0.008458,0.000000,0.000000,0.158384,0.000014,0.001057,-0.022689,-0.022810,3.141593
310.0,0.000000,0.004352,0.000000,0.000000,0.158384,-0.000072,-0.008396,-0.022296,-0.021397,3.141593
315.0,0.000000,0.004945,0.000000,0.000000,0.158384,-0.000072,-0.006905,-0.022388,-0.022810,3.141593
320.0,0.000000,-0.014509,0.000000,0.000000,0.158384,0.000072,-0.008591,-0.022264,-0.020949,3.141593
325.0,0.000000,-0.001318,0.000000,0.000000,0.158384,-0.000086,0.007943,-0.023053,-0.023740,3.141593
330.0,0.000000,0.003999,0.000000,0.000000,0.158384,0.000029,-0.003470,-0.022524,-0.022810,3.141593
335.0,0.000000,0.004900,0.000000,0.000581,0.158384,-0.000014,0.001510,-0.022743,-0.023257,3.141593
340.0,0.000000,0.001879,0.000000,0.000000,0.158384,0.000029,-0.000959,-0.022623,-0.021880,3.141593
345.0,0.000000,-0.005961,0.000000,0.000000,0.158384,0.000000,-0.005519,-0.022427,-0.022810,3.141593
350.0,0.000000,-0.005919,0.000000,-0.000340,0.158384,-0.000072,-0.008784,-0.022297,-0.021880,3.141593
355.0,0.000000,-0.002200,0.000000,-0.000581,0.158384,-0.000057,0.013215,-0.023283,-0.023740,3.141593
360.0,0.000000,-0.017614,0.000000,0.000340,0.158384,0.000057,-0.013332,-0.022081,-0.022327,3.141593
365.0,0.000000,0.015359,0.000000,0.000000,0.158384,-0.000029,0.006962,-0.022992,-0.023740,3.141593
370.0,0.000000,0.015770,0.000000,0.000000,0.158384,-0.000057,0.000784,-0.022736,-0.022810,3.141593
375.0,0.000000,0.008227,0.000000,0.000000,0.158384,0.000143,-0.015000,-0.021972,-0.022327,3.141593
380.0,0.000000,0.003487,0.000000,0.000000,0.158384,0.000014,0.017182,-0.023398,-0.022327,3.141593
385.0,0.000000,-0.002614,0.000000,0.000000,0.158384,0.000086,-0.013284,-0.022025,-0.022810,3.141593
390.0,0.000000,0.005263,0.000000,0.000000,0.158384,-0.000014,0.018290,-0.023438,-0.023740,3.141593
395.0,0.000000,0.001325,0.000000,0.000000,0.158384,-0.000100,-0.002054,-0.022588,-0.022810,3.141593
400.0,0.000000,-0.002477,0.000000,0.000000,0.158384,-0.000057,-0.000160,-0.022682,-0.023740,3.141593
405.0,0.000000,-0.003516,0.000000,0.000000,0.158384,0.000057,-0.010168,-0.022205,-0.022810,3.141593
410.0,0.000000,-0.006820,0.000000,-0.000340,0.158384,-0.000014,-0.009081,-0.022243,-0.021880,3.141593
415.0,0.000000,-0.002325,0.000000,0.000000,0.158384,-0.000086,0.002815,-0.022795,-0.022327,3.141593
420.0,0.000000,0.000776,0.000000,0.000340,0.158384,0.000057,0.007216,-0.022959,-0.022810,3.141593
425.0,0.000000,0.004560,0.000000,0.000000,0.158384,-0.000072,0.002862,-0.022805,-0.022810,3.141593
430.0,0.000000,0.014018,0.000000,0.000000,0.158384,-0.000014,-0.002919,-0.022544,-0.022810,3.141593
435.0,0.000000,0.003093,0.000000,0.000000,0.158384,-0.000043,-0.008101,-0.022326,-0.022327,3.141593
440.0,0.000000,-0.004986,0.000000,0.000000,0.158384,-0.000157,0.041892,-0.024602,-0.026531,3.141593
445.0,0.000000,-0.013788,0.000000,-0.000581,0.158384,0.000014,-0.019514,-0.021859,-0.021397,3.141593
450.0,0.000000,-0.018944,0.000000,0.000581,0.158384,0.000014,0.003887,-0.022890,-0.022810,3.141593
455.0,0.000000,0.003345,0.000000,0.000000,0.158384,-0.000029,0.003916,-0.022909,-0.023740,3.141593
460.0,0.000000,-0.002444,0.000000,0.000000,0.158384,0.000086,-0.007432,-0.022367,-0.022810,3.141593
465.0,0.000000,0.005238,0.000000,0.000000,0.158384,-0.000014,0.012959,-0.023274,-0.024187,3.141593
470.0,0.000000,0.007194,0.000000,0.000000,0.158384,0.000057,0.001952,-0.022770,-0.022327,3.141593
475.0,0.000000,0.001787,0.000000,0.000000,0.158384,0.000014,0.004850,-0.022914,-0.023740,3.141593
480.0,0.000000,0.001493,0.000000,-0.000340,0.158384,0.000086,-0.000846,-0.022613,-0.021397,3.141593
485.0,0.000000,-0.005772,0.000000,0.000000,0.158384,0.000072,-0.018380,-0.021841,-0.022810,3.141593
490.0,0.000000,-0.000015,0.000000,0.000581,0.158384,-0.000014,-0.001567,-0.022581,-0.021880,3.141593
495.0,0.000000,0.018467,0.000000,0.000000,0.158384,-0.000072,0.001164,-0.022732,-0.023257,3.141593
500.0,25.211130,-0.009678,1.140554,0.685592,0.158384,-0.000100,0.037170,-0.024358,-0.024671,3.141593
505.0,24.717115,25.305145,0.045064,0.043802,0.147646,-0.000043,0.003544,-0.022899,-0.022810,3.141593
510.0,23.901533,25.537403,-0.011671,-0.007385,0.134223,0.000072,-0.009891,-0.022271,-0.022327,3.141593
515.0,23.161629,24.049858,0.020932,0.021024,0.122335,0.000043,0.003241,-0.022838,-0.022810,3.141593
520.0,22.471823,23.165791,0.034016,0.033109,0.111214,0.000086,0.002811,-0.022788,-0.022810,3.141593
525.0,21.806400,22.390116,0.043956,0.043554,0.099709,0.000129,-0.000776,-0.022575,-0.021397,3.141593
530.0,21.150230,21.861185,0.041282,0.041414,0.088587,-0.000029,-0.008743,-0.022261,-0.022810,3.141593
535.0,20.472425,21.341228,0.029522,0.028663,0.077466,-0.000114,0.018203,-0.023492,-0.022327,3.141593
540.0,19.816849,20.426491,0.036602,0.035755,0.066728,-0.000043,0.002343,-0.022806,-0.023740,3.141593
545.0,19.198215,19.716209,0.039358,0.039291,0.055990,0.000086,0.001361,-0.022712,-0.022810,3.141593
550.0,18.569092,19.312262,0.022586,0.024776,0.045636,0.000014,0.008034,-0.023007,-0.023257,3.141593
555.0,17.982573,18.380764,0.035483,0.034467,0.036432,-0.000129,0.017315,-0.023476,-0.024187,3.141593
560.0,17.413645,17.843340,0.031568,0.032113,0.026845,0.000043,0.012862,-0.023235,-0.023258,3.141976
565.0,16.864477,17.268562,0.030614,0.031264,0.017641,-0.020456,0.109660,-0.029485,-0.029321,3.141976
570.0,16.333073,16.667456,0.031787,0.032005,0.008820,-0.022860,0.010951,-0.025565,-0.025119,3.141976
575.0,15.810106,16.194155,0.026198,0.026825,0.000000,-0.023117,0.013673,-0.025903,-0.025119,3.141976
580.0,15.313143,15.470348,0.034736,0.034863,6.275132,-0.010800,-0.191012,-0.016009,-0.016298,3.141593
585.0,14.831796,14.992064,0.033100,0.032886,6.267079,-0.000901,-0.048371,-0.021283,-0.020949,3.141593
590.0,14.371463,14.450304,0.036357,0.037487,6.259792,0.018754,-0.138834,-0.015359,-0.016744,3.141209
595.0,13.934087,13.956085,0.040144,0.038859,6.252122,0.022945,-0.035833,-0.018851,-0.018605,3.141209
600.0,13.511268,13.474115,0.044232,0.044382,6.245219,0.023217,-0.021022,-0.019300,-0.019575,3.141209
605.0,13.091444,13.269977,0.034232,0.034650,6.238317,0.023160,-0.007572,-0.019764,-0.019090,3.141209
610.0,12.662784,12.968246,0.024174,0.024191,6.231030,0.010815,0.209701,-0.030494,-0.029322,3.141593
615.0,12.253196,12.299096,0.032386,0.032445,6.224127,0.000973,0.027230,-0.023437,-0.023740,3.141593
620.0,11.851027,12.066705,0.020547,0.020406,6.217608,-0.000014,0.012499,-0.022927,-0.022327,3.141593
625.0,11.465793,11.661381,0.017992,0.017935,6.211088,-0.000229,-0.008947,-0.022113,-0.022810,3.141593
630.0,11.105239,11.065130,0.027388,0.027271,6.205336,-0.000086,0.000114,-0.022528,-0.022327,3.141593
635.0,10.743928,10.841839,0.017964,0.018326,6.199200,0.000043,-0.008921,-0.022098,-0.021397,3.141593
640.0,10.399235,10.464936,0.017128,0.017676,6.193831,-0.000043,0.003526,-0.022684,-0.022327,3.141593
645.0,10.090302,9.955932,0.028401,0.027415,6.188462,-0.000086,0.004257,-0.022753,-0.022810,3.141593
650.0,9.786499,9.651999,0.029951,0.029587,6.183477,0.000000,0.005397,-0.022792,-0.021844,3.141593
655.0,9.483204,9.583682,0.019407,0.019603,6.178491,-0.000029,-0.003019,-0.022453,-0.022810,3.141593
660.0,9.190954,9.101005,0.028086,0.028479,6.173506,0.000014,-0.003771,-0.022423,-0.022810,3.141593
665.0,8.907730,8.989522,0.020649,0.020022,6.168904,0.000043,-0.007456,-0.022241,-0.022810,3.141593
670.0,8.640489,8.563525,0.029252,0.029776,6.164685,-0.000114,0.015513,-0.023303,-0.023740,3.141593
675.0,8.358017,8.529162,0.015405,0.015370,6.159700,-0.000029,0.006636,-0.022908,-0.022810,3.141593
680.0,8.076344,8.192061,0.013616,0.014445,6.155098,0.000029,0.005596,-0.022850,-0.023257,3.141593
685.0,7.826727,7.868031,0.016991,0.015900,6.150880,0.000014,0.015249,-0.023276,-0.023740,3.141593
690.0,7.576899,7.692914,0.012261,0.012203,6.146661,-0.000086,0.004728,-0.022859,-0.023740,3.141593
695.0,7.333693,7.295439,0.017504,0.017383,6.142826,0.000072,-0.000123,-0.022592,-0.021880,3.141593
700.0,7.086451,7.170181,0.008332,0.008211,6.138608,0.000100,-0.008912,-0.022168,-0.021880,3.141593
705.0,6.851500,6.842169,0.009587,0.009439,6.134773,-0.000072,0.006092,-0.022886,-0.022327,3.141593
710.0,6.627333,6.681659,0.004529,0.005168,6.131321,-0.000057,0.033421,-0.024120,-0.024671,3.141593
715.0,6.420532,6.446845,0.005493,0.005809,6.127870,-0.000057,-0.008295,-0.022302,-0.021397,3.141593
720.0,6.226311,6.083006,0.013866,0.013183,6.124802,-0.000072,-0.014442,-0.022056,-0.021880,3.141593
725.0,6.043126,5.930933,0.014234,0.013191,6.121350,0.000086,-0.009051,-0.022249,-0.021880,3.141593
730.0,5.855651,5.786134,0.012250,0.013192,6.118666,0.000072,-0.006337,-0.022348,-0.022327,3.141593
735.0,5.667912,5.871289,-0.001073,-0.000707,6.115214,0.000086,0.005577,-0.022849,-0.023740,3.141593
740.0,5.488011,5.387676,0.011618,0.012305,6.112147,-0.000043,-0.007007,-0.022320,-0.022810,3.141593
745.0,5.325207,5.175462,0.015113,0.015487,6.109462,0.000057,0.005378,-0.022833,-0.022810,3.141593
750.0,5.149716,5.205887,0.003979,0.004912,6.106394,-0.000072,0.015642,-0.023320,-0.023740,3.141593
755.0,4.984422,4.930325,0.007785,0.007262,6.103710,-0.000014,0.001955,-0.022707,-0.022327,3.141593
760.0,4.821146,4.761052,0.006382,0.007266,6.101025,-0.000072,-0.000149,-0.022651,-0.022327,3.141593
765.0,4.661688,4.607027,0.004247,0.004886,6.098341,0.000014,-0.009906,-0.022215,-0.022810,3.141593
770.0,4.518590,4.349319,0.009556,0.007999,6.096423,0.000057,0.001827,-0.022702,-0.022810,3.141593
775.0,4.376235,4.456446,-0.001991,-0.001580,6.093739,0.000029,-0.009936,-0.022180,-0.022810,3.141593
780.0,4.231882,4.293583,-0.002803,-0.002425,6.091438,-0.000086,0.006489,-0.022938,-0.023740,3.141593
785.0,4.091030,4.127459,-0.003488,-0.004030,6.089137,0.000014,0.000383,-0.022646,-0.022810,3.141593
790.0,3.951654,3.939593,-0.003680,-0.004011,6.087219,0.000100,-0.008915,-0.022197,-0.022810,3.141593
795.0,3.857498,3.717369,0.007254,0.006469,6.085302,0.000014,0.002549,-0.022685,-0.022810,3.141593
800.0,3.742130,3.688187,0.004160,0.004044,6.083385,0.000000,-0.001017,-0.022541,-0.021880,3.141593
805.0,3.628094,3.611804,0.002809,0.002439,6.081467,-0.000100,-0.008754,-0.022253,-0.021880,3.141593
810.0,3.521213,3.326200,0.011746,0.012152,6.079933,0.000014,-0.001317,-0.022573,-0.023740,3.141593
815.0,3.405848,3.548568,-0.004448,-0.004746,6.077632,-0.000014,0.004677,-0.022828,-0.022810,3.141593
820.0,3.294433,3.160837,0.006726,0.006505,6.075715,0.000029,0.001182,-0.022659,-0.022810,3.141593
825.0,3.174726,3.262612,-0.006412,-0.006509,6.073797,0.000014,0.012505,-0.023154,-0.022810,3.141593
830.0,3.072437,2.960996,0.001706,0.001492,6.072263,-0.000029,-0.002775,-0.022512,-0.022327,3.141593
835.0,2.986628,2.960832,-0.000381,-0.000740,6.070729,0.000043,0.007862,-0.022961,-0.023740,3.141593
840.0,2.889847,2.817761,0.000863,0.000000,6.069195,0.000114,0.000365,-0.022584,-0.022810,3.141593
845.0,2.793110,2.733842,-0.001055,-0.000866,6.067661,-0.000029,0.006748,-0.022891,-0.023257,3.141593
850.0,2.706927,2.638039,-0.000577,-0.000721,6.066127,0.000029,-0.010657,-0.022108,-0.022810,3.141593
855.0,2.622724,2.687232,-0.006584,-0.006512,6.064977,-0.000014,-0.006170,-0.022323,-0.022810,3.141593
860.0,2.550019,2.526660,-0.001100,-0.001038,6.063826,-0.000100,0.010691,-0.023106,-0.022810,3.141593
865.0,2.477500,2.438741,0.000768,0.000705,6.062292,0.000014,-0.003833,-0.022453,-0.022327,3.141593
870.0,2.388866,2.434871,-0.005224,-0.005107,6.060758,-0.000014,0.005255,-0.022875,-0.022327,3.141593
875.0,2.304414,2.446165,-0.011421,-0.010730,6.059608,0.000000,-0.010050,-0.022212,-0.022810,3.141593
880.0,2.238705,2.082001,0.002899,0.003347,6.058841,0.000129,-0.001355,-0.022527,-0.023293,3.141593
885.0,2.180575,2.167405,-0.001413,-0.001572,6.057307,0.000100,-0.006520,-0.022273,-0.023257,3.141593
890.0,2.106239,2.104173,-0.003181,-0.002460,6.056156,0.000014,0.002832,-0.022694,-0.022810,3.141593
895.0,2.028171,2.163377,-0.011667,-0.011403,6.055006,-0.000157,0.018014,-0.023448,-0.023740,3.141593
900.0,1.955032,2.023771,-0.010615,-0.010500,6.053855,-0.000072,0.008954,-0.023052,-0.024671,3.141593
905.0,1.904854,1.867682,-0.003980,-0.005148,6.052705,0.000057,0.000211,-0.022612,-0.023257,3.141593
910.0,1.842587,1.926461,-0.009978,-0.010063,6.051938,-0.000014,0.007187,-0.022925,-0.021880,3.141593
915.0,1.779656,1.691623,-0.003419,-0.003355,6.051171,-0.000086,0.000844,-0.022680,-0.021397,3.141593
920.0,1.732450,1.613245,-0.000567,-0.000651,6.050020,0.000057,-0.004367,-0.022425,-0.022810,3.141593
925.0,1.672927,1.712514,-0.008716,-0.007613,6.049253,0.000000,0.000444,-0.022640,-0.022810,3.141593
930.0,1.617767,1.496270,-0.002185,-0.002451,6.048103,0.000000,0.018939,-0.023455,-0.023257,3.141593
935.0,1.580524,1.485725,-0.001010,-0.001545,6.047719,-0.000014,0.007602,-0.022961,-0.023257,3.141593
940.0,1.532123,1.522190,-0.004687,-0.003082,6.046569,-0.000043,0.002855,-0.022767,-0.022810,3.141593
945.0,1.478377,1.340833,-0.000203,-0.000631,6.045802,0.000014,-0.016888,-0.021884,-0.021880,3.141593
950.0,1.427872,1.526445,-0.011584,-0.012161,6.045035,0.000043,0.003207,-0.022761,-0.022327,3.141593
955.0,1.373738,1.406536,-0.010486,-0.009437,6.043884,0.000043,0.007437,-0.022946,-0.019983,3.141593
960.0,1.325769,1.293779,-0.008613,-0.008236,6.043501,-0.000057,-0.009937,-0.022237,-0.023257,3.141593
965.0,1.289655,1.348642,-0.011730,-0.011880,6.042734,-0.000014,-0.011998,-0.022156,-0.020949,3.141593
970.0,1.251906,1.159194,-0.004578,-0.004876,6.041967,0.000014,0.002090,-0.022776,-0.022810,3.141593
975.0,1.216657,1.205474,-0.007566,-0.008832,6.041584,0.000043,-0.003396,-0.022515,-0.022810,3.141593
980.0,1.168519,1.245204,-0.013404,-0.012792,6.040816,-0.000086,0.004614,-0.022906,-0.023257,3.141593
985.0,1.122760,1.177772,-0.014198,-0.012792,6.040050,-0.000086,0.031156,-0.024105,-0.024187,3.141593
990.0,1.089520,0.965358,-0.005947,-0.006410,6.039666,0.000000,-0.002817,-0.022599,-0.021880,3.141593
995.0,1.072030,1.008344,-0.005621,-0.004581,6.039282,0.000000,-0.006502,-0.022440,-0.021433,3.141593
1000.0,1.045769,0.992911,-0.004825,-0.005180,6.038516,0.000114,-0.013408,-0.022087,-0.021880,3.141593
1005.0,0.999533,1.246570,-0.020730,-0.021314,6.037748,-0.000072,-0.000501,-0.022705,-0.022810,3.141593
1010.0,0.966006,0.991256,-0.011341,-0.012788,6.037365,0.000086,-0.000020,-0.022677,-0.022810,3.141593
1015.0,0.933188,0.907914,-0.009625,-0.009443,6.036982,-0.000029,0.007195,-0.023028,-0.022327,3.141593
1020.0,0.913045,0.912687,-0.009107,-0.008523,6.036214,0.000000,-0.008945,-0.022309,-0.021880,3.141593
1025.0,0.875804,0.954519,-0.014297,-0.014961,6.035831,0.000029,0.003558,-0.022865,-0.023257,3.141593
1030.0,0.839849,0.775569,-0.009572,-0.008862,6.035448,0.000086,0.007374,-0.022993,-0.022810,3.141593
1035.0,0.827363,0.826959,-0.009906,-0.011282,6.035064,-0.000057,-0.006866,-0.022406,-0.022810,3.141593
1040.0,0.796471,0.814213,-0.011689,-0.010706,6.034680,0.000014,0.016512,-0.023422,-0.023740,3.141593
1045.0,0.772866,0.767564,-0.010462,-0.010934,6.034297,-0.000057,0.000628,-0.022745,-0.022810,3.141593
1050.0,0.740707,0.892027,-0.018946,-0.019797,6.033530,0.000086,0.003529,-0.022823,-0.022327,3.141593
1055.0,0.722017,0.599216,-0.005971,-0.006454,6.033530,-0.000043,0.003596,-0.022866,-0.023740,3.141593
1060.0,0.707912,0.728833,-0.010827,-0.009791,6.033146,0.000000,0.006155,-0.022955,-0.023257,3.141593
1065.0,0.685839,0.746645,-0.012625,-0.012769,6.032763,0.000086,-0.003569,-0.022478,-0.022327,3.141593
1070.0,0.663226,0.723178,-0.012834,-0.012563,6.032380,-0.000043,-0.006977,-0.022356,-0.021880,3.141593
1075.0,0.636758,0.673578,-0.012899,-0.012565,6.031996,-0.000014,-0.013605,-0.022066,-0.021397,3.141593
1080.0,0.613722,0.635930,-0.012852,-0.012931,6.031612,0.000029,-0.004089,-0.022486,-0.022327,3.141593
1085.0,0.606918,0.477905,-0.003872,-0.004253,6.031229,0.000086,-0.014138,-0.022021,-0.021880,3.141593
1090.0,0.573962,0.699803,-0.017833,-0.016823,6.030846,0.000114,0.011584,-0.023112,-0.022810,3.141593
1095.0,0.562052,0.451370,-0.006231,-0.007025,6.030846,-0.000057,-0.007034,-0.022333,-0.022327,3.141593
1100.0,0.535557,0.718909,-0.020986,-0.021076,6.030078,0.000000,-0.002400,-0.022526,-0.022810,3.141593
1105.0,0.517395,0.431305,-0.009295,-0.009426,6.030078,0.000000,-0.004886,-0.022411,-0.022327,3.141593
1110.0,0.515594,0.389690,-0.004893,-0.004624,6.030078,-0.000114,0.012878,-0.023246,-0.023740,3.141593
1115.0,0.496715,0.487256,-0.010621,-0.010350,6.029695,0.000072,-0.013753,-0.022025,-0.022810,3.141593
1120.0,0.486034,0.577866,-0.014255,-0.015353,6.029312,0.000043,0.002752,-0.022730,-0.022327,3.141593
1125.0,0.471414,0.406160,-0.007196,-0.007025,6.028928,0.000043,0.001489,-0.022669,-0.022327,3.141593
1130.0,0.449778,0.421674,-0.010172,-0.010347,6.028928,0.000014,-0.006239,-0.022329,-0.022810,3.141593
1135.0,0.447303,0.338873,-0.004484,-0.005174,6.028928,-0.000029,-0.009617,-0.022204,-0.022810,3.141593
1140.0,0.428419,0.446428,-0.011049,-0.011654,6.028544,-0.000072,0.000761,-0.022681,-0.022810,3.141593
1145.0,0.408710,0.479011,-0.014558,-0.014205,6.028161,-0.000215,0.010603,-0.023203,-0.023740,3.141593
1150.0,0.402287,0.317225,-0.006495,-0.006483,6.028161,-0.000043,0.007622,-0.023054,-0.024223,3.141593
1155.0,0.385741,0.459293,-0.014300,-0.014587,6.027778,0.000014,0.015950,-0.023397,-0.023740,3.141593
1160.0,0.367355,0.476469,-0.017058,-0.016827,6.027394,0.000100,-0.008639,-0.022262,-0.023293,3.141593
1165.0,0.357308,0.298592,-0.009349,-0.009803,6.027011,-0.000086,0.011304,-0.023173,-0.022327,3.141593
1170.0,0.336245,0.320219,-0.013110,-0.012584,6.027011,0.000057,-0.010812,-0.022177,-0.020913,3.141593
1175.0,0.327001,0.442460,-0.018732,-0.019073,6.026627,-0.000129,0.007785,-0.023083,-0.022810,3.141593
1180.0,0.312467,0.277302,-0.012850,-0.012584,6.026627,0.000157,-0.001605,-0.022564,-0.021880,3.141593
1185.0,0.310999,0.233386,-0.009440,-0.009803,6.026627,0.000014,-0.012422,-0.022108,-0.021880,3.141593
1190.0,0.310727,0.232765,-0.007697,-0.007949,6.026627,0.000072,-0.007245,-0.022308,-0.022327,3.141593
