t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
7480.0,0.000000,-0.000246,0.000000,-0.000181,3.069112,0.000000,0.001284,0.000000,0.000000,2.177102
7490.0,0.000000,0.000492,0.000000,0.000000,3.069112,0.000000,0.000710,0.000000,0.001642,2.177102
7500.0,0.000000,0.001230,0.000000,0.000000,3.069112,0.000000,-0.000191,0.000000,0.000000,2.177102
7510.0,0.000000,0.000574,0.000000,0.000000,3.069112,0.000000,-0.000929,0.000000,0.000821,2.177102
7520.0,0.000000,-0.000328,0.000000,0.000000,3.069112,0.000000,-0.000929,0.000000,0.000790,2.177102
7530.0,0.000000,-0.001065,0.000000,0.000700,3.069112,0.000000,-0.000191,0.000000,-0.000821,2.177102
7540.0,0.000000,-0.000737,0.000000,0.000700,3.069112,0.000000,0.000710,0.000000,-0.000031,2.177102
7550.0,0.000000,0.000000,0.000000,-0.000181,3.069112,0.000000,0.001284,0.000000,-0.001611,2.177102
7560.0,0.000000,0.000902,0.000000,-0.000181,3.069112,0.000000,0.000464,0.000000,-0.000031,2.177102
7570.0,0.000000,0.001066,0.000000,0.000881,3.069112,0.000000,-0.000273,0.000000,0.000031,2.177102
7580.0,0.000000,0.000164,0.000000,-0.000881,3.069112,0.000000,-0.001175,0.000000,0.001642,2.177102
7590.0,0.000000,-0.000574,0.000000,0.000000,3.069112,0.000000,-0.000847,0.000000,-0.000821,2.177102
7600.0,0.000000,-0.001202,0.000000,0.000000,3.069112,0.000000,0.000055,0.000000,0.000000,2.177102
7610.0,0.000000,-0.000492,0.000000,0.000181,3.069112,0.000000,0.000792,0.000000,0.000000,2.177102
7620.0,0.000000,0.000410,0.000000,0.000700,3.069112,0.000000,0.001120,0.000000,-0.001642,2.177102
7630.0,0.000000,0.001148,0.000000,-0.000881,3.069112,0.000000,0.000382,0.000000,-0.000790,2.177102
7640.0,0.000000,0.000656,0.000000,0.000000,3.069112,0.000000,-0.000519,0.000000,0.000790,2.177102
7650.0,0.000000,-0.000082,0.000000,0.000000,3.069112,0.000000,-0.001230,0.000000,0.000821,2.177102
7660.0,0.000000,-0.000983,0.000000,0.000700,3.069112,0.000000,-0.000601,0.000000,0.001611,2.177102
7670.0,0.000000,-0.000983,0.000000,-0.001581,3.069112,0.000000,0.000137,0.000000,-0.000790,2.177102
7680.0,0.000000,-0.000082,0.000000,0.000000,3.069112,0.000000,0.001038,0.000000,0.000000,2.177102
7690.0,0.000000,0.000656,0.000000,0.001581,3.069112,0.000000,0.001038,0.000000,0.000759,2.177102
7700.0,0.000000,0.001148,0.000000,0.000881,3.069112,0.000000,0.000137,0.000000,0.000000,2.177102
7710.0,0.000000,0.000410,0.000000,0.000000,3.069112,0.000000,-0.000601,0.000000,-0.000790,2.177102
