t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
1180.0,0.632279,0.729684,0.021615,0.021999,5.770069,-0.000057,-0.007184,-0.022149,-0.022327,3.141593
1185.0,0.622104,0.518115,0.030748,0.030109,5.770069,0.000029,0.009591,-0.022856,-0.022810,3.141593
1190.0,0.598733,0.799052,0.017382,0.017946,5.769302,0.000029,-0.018643,-0.021604,-0.021397,3.141593
1195.0,0.565646,0.713485,0.018862,0.018811,5.768919,0.000086,-0.007020,-0.022091,-0.022327,3.141593
1200.0,0.553901,0.472496,0.028970,0.028514,5.768919,-0.000014,0.005343,-0.022654,-0.020913,3.141593
1205.0,0.534428,0.531903,0.025331,0.025326,5.768535,-0.000014,-0.003833,-0.022274,-0.023293,3.141593
1210.0,0.511969,0.524029,0.024316,0.024460,5.768151,-0.000057,-0.016617,-0.021717,-0.020949,3.141593
1215.0,0.507814,0.404931,0.029795,0.029381,5.767768,0.000072,0.000910,-0.022449,-0.023293,3.141593
1220.0,0.487339,0.454843,0.026427,0.026921,5.767768,0.000043,0.008455,-0.022762,-0.023293,3.141593
1225.0,0.469126,0.536425,0.021916,0.021999,5.767001,-0.000072,0.004240,-0.022613,-0.022327,3.141593
1230.0,0.442350,0.450483,0.023763,0.022868,5.767001,-0.000043,-0.003583,-0.022282,-0.022810,3.141593
1235.0,0.439464,0.340231,0.028872,0.027790,5.767001,0.000086,0.003679,-0.022543,-0.022810,3.141593
1240.0,0.439532,0.318206,0.030525,0.029381,5.767001,0.000014,-0.005481,-0.022142,-0.022810,3.141593
1245.0,0.421078,0.441074,0.024181,0.025330,5.766617,-0.000043,0.001445,-0.022451,-0.022810,3.141593
1250.0,0.398633,0.423806,0.023517,0.024459,5.766234,0.000172,-0.002561,-0.022181,-0.020913,3.141593
1255.0,0.382197,0.511575,0.018752,0.020408,5.765851,-0.000114,-0.003169,-0.022235,-0.022810,3.141593
1260.0,0.372126,0.298166,0.027619,0.027075,5.765851,0.000000,0.008146,-0.022721,-0.022810,3.141593
1265.0,0.371443,0.278781,0.028978,0.029381,5.765851,-0.000043,0.005299,-0.022611,-0.022327,3.141593
1270.0,0.371543,0.258910,0.030504,0.030253,5.765851,-0.000014,-0.006129,-0.022107,-0.022810,3.141593
1275.0,0.353036,0.373411,0.024468,0.025489,5.765083,0.000043,0.010375,-0.022798,-0.023257,3.141593
1280.0,0.316551,0.557691,0.013578,0.013895,5.764700,-0.000014,0.002616,-0.022461,-0.022810,3.141593
1285.0,0.303898,0.314002,0.023306,0.023742,5.764700,0.000072,-0.003480,-0.022154,-0.021880,3.141593
1290.0,0.302850,0.246401,0.026487,0.026203,5.764700,-0.000014,0.011521,-0.022845,-0.022810,3.141593
1295.0,0.303093,0.222994,0.027983,0.027790,5.764700,-0.000043,0.009428,-0.022764,-0.022810,3.141593
1300.0,0.303243,0.213098,0.028941,0.028665,5.764700,-0.000086,-0.010603,-0.021914,-0.021880,3.141593
1305.0,0.284901,0.324962,0.022957,0.023031,5.764317,-0.000014,0.000158,-0.022376,-0.022327,3.141593
1310.0,0.262045,0.353879,0.019934,0.022156,5.763933,-0.000043,-0.004451,-0.022187,-0.022810,3.141593
1315.0,0.250905,0.406675,0.016880,0.017063,5.763549,0.000014,0.016368,-0.023079,-0.021844,3.141593
1320.0,0.236228,0.247747,0.022701,0.023034,5.763549,0.000014,-0.002291,-0.022262,-0.021397,3.141593
1325.0,0.234715,0.180345,0.025730,0.025496,5.763549,-0.000143,-0.001774,-0.022380,-0.022810,3.141593
1330.0,0.234783,0.185510,0.025818,0.026203,5.763549,-0.000114,0.007809,-0.022827,-0.022327,3.141593
1335.0,0.234969,0.164968,0.027108,0.027080,5.763549,-0.000057,-0.000094,-0.022497,-0.022810,3.141593
1340.0,0.235137,0.171801,0.027260,0.026373,5.763549,0.000100,-0.016346,-0.021728,-0.021880,3.141593
1345.0,0.235283,0.156433,0.028459,0.028665,5.763549,0.000086,0.001120,-0.022478,-0.021397,3.141593
1350.0,0.235451,0.147416,0.029429,0.029542,5.763549,0.000114,-0.018516,-0.021588,-0.022327,3.141593
1355.0,0.215081,0.235254,0.024176,0.023913,5.763166,0.000000,0.001222,-0.022468,-0.022327,3.141593
1360.0,0.196395,0.336588,0.018341,0.018816,5.762783,-0.000057,0.001001,-0.022478,-0.022810,3.141593
1365.0,0.171225,0.300935,0.017728,0.018113,5.762399,0.000014,-0.005125,-0.022188,-0.022327,3.141593
1370.0,0.166730,0.153531,0.023839,0.023037,5.762399,-0.000029,-0.010466,-0.021958,-0.021880,3.141593
1375.0,0.166361,0.143998,0.024317,0.023917,5.762399,0.000057,-0.008162,-0.022032,-0.021397,3.141593
1380.0,0.166558,0.124634,0.025374,0.025499,5.762399,0.000100,-0.015551,-0.021661,-0.021397,3.141593
1385.0,0.166690,0.115896,0.026008,0.026201,5.762399,0.000000,0.014610,-0.023002,-0.023257,3.141593
1390.0,0.166823,0.124274,0.025929,0.026201,5.762399,-0.000043,-0.012160,-0.021837,-0.023293,3.141593
1395.0,0.167030,0.117061,0.026621,0.027081,5.762399,0.000014,0.003230,-0.022486,-0.022810,3.141593
1400.0,0.148337,0.224428,0.020514,0.021456,5.762015,0.000029,-0.003954,-0.022152,-0.022810,3.141593
1405.0,0.144303,0.117648,0.024981,0.025500,5.762015,-0.000014,-0.003303,-0.022189,-0.022327,3.141593
1410.0,0.125170,0.248459,0.017587,0.018114,5.761632,0.000043,-0.001665,-0.022235,-0.022810,3.141593
1415.0,0.121289,0.108621,0.023392,0.023919,5.761632,0.000014,0.010195,-0.022748,-0.022810,3.141593
1420.0,0.121068,0.090434,0.024250,0.023038,5.761632,-0.000057,0.002906,-0.022450,-0.022810,3.141593
1425.0,0.121111,0.104176,0.023788,0.022339,5.761632,-0.000014,0.009283,-0.022736,-0.022327,3.141593
1430.0,0.121329,0.100224,0.024189,0.023737,5.761632,-0.000029,-0.008484,-0.021965,-0.021880,3.141593
1435.0,0.121322,0.079275,0.025313,0.024801,5.761632,0.000029,0.000217,-0.022323,-0.020466,3.141593
1440.0,0.121365,0.090903,0.025017,0.024618,5.761632,-0.000014,-0.001299,-0.022272,-0.022810,3.141593
1445.0,0.114720,0.250913,0.017752,0.018115,5.761249,-0.000114,0.008434,-0.022755,-0.022327,3.141593
1450.0,0.100036,0.128512,0.021835,0.022341,5.761249,0.000029,-0.004889,-0.022143,-0.022810,3.141593
1455.0,0.098505,0.077859,0.023961,0.025500,5.761249,0.000014,0.008798,-0.022731,-0.023740,3.141593
1460.0,0.098552,0.075539,0.024187,0.024618,5.761249,-0.000057,0.005650,-0.022615,-0.022810,3.141593
1465.0,0.098580,0.057421,0.025139,0.024618,5.761249,-0.000057,0.008699,-0.022751,-0.022810,3.141593
1470.0,0.098691,0.077864,0.024459,0.024618,5.761249,0.000057,0.013531,-0.022927,-0.022810,3.141593
1475.0,0.098634,0.070219,0.024973,0.023920,5.761249,-0.000057,0.001737,-0.022437,-0.022810,3.141593
1480.0,0.098677,0.077231,0.024876,0.024618,5.761249,-0.000215,0.020730,-0.023358,-0.023257,3.141593
1485.0,0.098795,0.057442,0.026012,0.025500,5.761249,-0.000086,-0.004027,-0.022289,-0.021880,3.141593
1490.0,0.098888,0.041815,0.026992,0.026382,5.761249,0.000014,-0.002920,-0.022327,-0.022810,3.141593
1495.0,0.080177,0.185833,0.019181,0.018998,5.760865,0.000029,-0.004340,-0.022249,-0.021844,3.141593
1500.0,0.076039,0.074136,0.023726,0.024617,5.760865,-0.000014,-0.011210,-0.021976,-0.021844,3.141593
1505.0,0.075731,0.058675,0.024429,0.023922,5.760865,-0.000014,0.037027,-0.024113,-0.024671,3.141593
1510.0,0.075749,0.072788,0.023904,0.023734,5.760865,0.000029,-0.005053,-0.022241,-0.022327,3.141593
1515.0,0.059720,0.233274,0.015508,0.015654,5.760481,-0.000014,-0.008788,-0.022080,-0.022810,3.141593
1520.0,0.053369,0.078252,0.021657,0.020577,5.760481,0.000029,0.005608,-0.022692,-0.021397,3.141593
1525.0,0.052814,0.076315,0.021644,0.022155,5.760481,0.000029,-0.012979,-0.021874,-0.022810,3.141593
1530.0,0.052743,0.069099,0.021894,0.023039,5.760481,0.000043,-0.003683,-0.022264,-0.021880,3.141593
1535.0,0.052915,0.058588,0.022388,0.023039,5.760481,-0.000043,-0.004359,-0.022259,-0.021397,3.141593
1540.0,0.053029,0.031975,0.023625,0.023039,5.760481,0.000014,-0.006901,-0.022142,-0.021844,3.141593
1545.0,0.053126,0.049571,0.022963,0.023039,5.760481,0.000143,-0.012068,-0.021861,-0.021880,3.141593
1550.0,0.053083,0.045258,0.023226,0.023922,5.760481,0.000000,-0.001050,-0.022365,-0.023740,3.141593
1555.0,0.053147,0.039914,0.023560,0.023922,5.760481,0.000072,-0.008143,-0.021998,-0.020913,3.141593
1560.0,0.053158,0.050919,0.023186,0.023039,5.760481,-0.000014,0.001250,-0.022446,-0.022327,3.141593
1565.0,0.053108,0.050558,0.023295,0.023922,5.760481,-0.000157,-0.011006,-0.021988,-0.022810,3.141593
1570.0,0.053269,0.018352,0.024885,0.025311,5.760481,0.000029,-0.017847,-0.021637,-0.021397,3.141593
1575.0,0.053183,0.037029,0.024181,0.023922,5.760481,0.000086,0.002432,-0.022489,-0.021397,3.141593
1580.0,0.053301,0.030437,0.024643,0.025500,5.760481,0.000014,0.000592,-0.022411,-0.021880,3.141593
1585.0,0.053233,0.032350,0.024681,0.024617,5.760481,-0.000029,0.009427,-0.022819,-0.022810,3.141593
1590.0,0.053244,0.011514,0.025741,0.025500,5.760481,-0.000014,-0.004988,-0.022181,-0.022327,3.141593
1595.0,0.053222,0.038450,0.024693,0.025500,5.760481,0.000057,-0.007390,-0.022039,-0.022810,3.141593
1600.0,0.053240,0.025113,0.025412,0.025500,5.760481,0.000014,0.000090,-0.022353,-0.021880,3.141593
1605.0,0.046331,0.228906,0.016010,0.014769,5.760098,0.000043,-0.009944,-0.021898,-0.021397,3.141593
1610.0,0.031908,0.098520,0.020409,0.020577,5.760098,-0.000086,0.006755,-0.022686,-0.022810,3.141593
1615.0,0.030266,0.052727,0.022209,0.023038,5.760098,-0.000057,0.006411,-0.022675,-0.021397,3.141593
1620.0,0.030159,0.031449,0.023094,0.023038,5.760098,0.000043,-0.007398,-0.022048,-0.021880,3.141593
1625.0,0.030180,0.032467,0.023032,0.023038,5.760098,0.000043,-0.002547,-0.022241,-0.022327,3.141593
1630.0,0.030284,0.023514,0.023459,0.023038,5.760098,-0.000114,0.005831,-0.022664,-0.022810,3.141593
1635.0,0.030205,0.030395,0.023143,0.022346,5.760098,0.000072,0.000138,-0.022362,-0.021880,3.141593
1640.0,0.030309,0.039239,0.022806,0.023731,5.760098,-0.000014,0.020414,-0.023266,-0.023740,3.141593
1645.0,0.030323,0.030782,0.023198,0.023038,5.760098,0.000043,0.000141,-0.022358,-0.021880,3.141593
1650.0,0.030370,0.033805,0.023126,0.023230,5.760098,-0.000014,-0.003547,-0.022205,-0.022810,3.141593
1655.0,0.030413,0.021323,0.023751,0.023923,5.760098,0.000129,0.005492,-0.022532,-0.021397,3.141593
1660.0,0.030434,0.009139,0.024365,0.023923,5.760098,-0.000057,0.030369,-0.023694,-0.022327,3.141593
1665.0,0.030502,0.021935,0.023913,0.024615,5.760098,-0.000014,-0.016834,-0.021625,-0.021397,3.141593
1670.0,0.030452,0.021598,0.023992,0.023923,5.760098,0.000043,0.007409,-0.022682,-0.023740,3.141593
1675.0,0.030363,0.029017,0.023711,0.023923,5.760098,0.000043,-0.000173,-0.022322,-0.022327,3.141593
1680.0,0.030348,0.020720,0.024122,0.023923,5.760098,0.000072,-0.007839,-0.021962,-0.019983,3.141593
1685.0,0.030552,0.010874,0.024702,0.025499,5.759715,-0.000100,0.005044,-0.022609,-0.022327,3.141593
1690.0,0.010078,0.098626,0.018963,0.019886,5.759715,0.000043,-0.009117,-0.021955,-0.022810,3.141593
1695.0,0.007499,0.041316,0.021086,0.021462,5.759715,-0.000014,0.005598,-0.022596,-0.022810,3.141593
1700.0,0.007288,0.020836,0.021837,0.021462,5.759715,-0.000014,0.000594,-0.022384,-0.021880,3.141593
1705.0,0.007324,0.022934,0.021651,0.021462,5.759715,0.000057,-0.007690,-0.021978,-0.022327,3.141593
1710.0,0.007528,0.011853,0.022135,0.023038,5.759715,0.000000,0.008290,-0.022688,-0.021880,3.141593
1715.0,0.007478,0.007477,0.022261,0.022152,5.759715,-0.000086,0.002486,-0.022469,-0.022327,3.141593
1720.0,0.007474,0.013986,0.021938,0.021462,5.759715,-0.000114,0.001130,-0.022442,-0.022810,3.141593
1725.0,0.007539,0.018762,0.021714,0.023038,5.759715,-0.000029,0.001116,-0.022435,-0.022810,3.141593
1730.0,0.007625,0.018533,0.021720,0.022152,5.759715,-0.000014,-0.002911,-0.022249,-0.021880,3.141593
1735.0,0.007603,0.009479,0.022103,0.023038,5.759715,0.000029,0.020744,-0.023284,-0.023257,3.141593
1740.0,0.007596,0.024042,0.021443,0.021462,5.759715,-0.000029,-0.008697,-0.022003,-0.022810,3.141593
1745.0,0.007567,-0.004729,0.022697,0.022347,5.759715,0.000043,0.002662,-0.022470,-0.022327,3.141593
1750.0,0.007578,0.008204,0.022133,0.022347,5.759715,0.000014,0.005803,-0.022603,-0.023740,3.141593
1755.0,0.007660,-0.013306,0.023113,0.022347,5.759715,0.000029,0.003613,-0.022490,-0.021397,3.141593
1760.0,0.007542,0.001029,0.022453,0.022347,5.759715,-0.000100,0.007759,-0.022746,-0.022810,3.141593
1765.0,0.007582,-0.007939,0.022858,0.022347,5.759715,0.000100,0.001767,-0.022423,-0.022327,3.141593
1770.0,0.007571,0.015074,0.021844,0.022152,5.759715,0.000000,-0.010093,-0.021910,-0.021397,3.141593
1775.0,0.007732,-0.009789,0.023007,0.023038,5.759715,0.000086,-0.000346,-0.022323,-0.022327,3.141593
1780.0,0.007614,-0.002446,0.022677,0.021462,5.759715,-0.000086,0.010345,-0.022834,-0.023740,3.141593
1785.0,0.007653,0.019818,0.021737,0.023232,5.759715,0.000014,-0.009886,-0.021919,-0.022810,3.141593
1790.0,0.007653,0.014923,0.021969,0.022152,5.759715,-0.000014,-0.007098,-0.022039,-0.021397,3.141593
1795.0,0.007675,0.002008,0.022564,0.022347,5.759715,-0.000014,-0.006614,-0.022071,-0.021880,3.141593
1800.0,0.007625,0.014116,0.022026,0.023038,5.759715,0.000086,-0.000587,-0.022291,-0.022327,3.141593
1805.0,0.007703,-0.000512,0.022712,0.023038,5.759715,-0.000014,-0.002204,-0.022235,-0.022810,3.141593
1810.0,0.007739,-0.006709,0.023035,0.023038,5.759715,0.000000,0.002579,-0.022439,-0.022810,3.141593
1815.0,0.007553,0.001080,0.022660,0.021462,5.759715,0.000000,0.015470,-0.023007,-0.022810,3.141593
1820.0,0.007703,0.010738,0.022307,0.023038,5.759715,-0.000057,-0.005395,-0.022102,-0.021397,3.141593
1825.0,0.007832,-0.000369,0.022880,0.023923,5.759715,0.000014,-0.003287,-0.022182,-0.022810,3.141593
1830.0,0.007789,-0.000547,0.022925,0.023923,5.759715,-0.000014,0.000136,-0.022337,-0.021880,3.141593
1835.0,0.007535,0.014825,0.022177,0.022152,5.759715,-0.000014,0.009989,-0.022781,-0.022810,3.141593
1840.0,0.007725,0.003452,0.022752,0.023038,5.759715,0.000014,0.012332,-0.022881,-0.022810,3.141593
1845.0,0.007671,0.008874,0.022528,0.023038,5.759715,0.000000,0.007102,-0.022654,-0.022810,3.141593
1850.0,0.007689,-0.000180,0.022954,0.023038,5.759715,0.000057,-0.003975,-0.022138,-0.021397,3.141593
1855.0,0.007610,0.009797,0.022506,0.023038,5.759715,-0.000014,-0.009823,-0.021902,-0.022810,3.141593
1860.0,0.007668,0.007913,0.022625,0.022347,5.759715,0.000014,0.009769,-0.022748,-0.022327,3.141593
1865.0,0.007703,0.011064,0.022535,0.023038,5.759715,-0.000072,0.002948,-0.022480,-0.022327,3.141593
1870.0,0.007775,-0.005898,0.023334,0.023923,5.759715,0.000014,-0.009723,-0.021889,-0.022810,3.141593
1875.0,0.007743,0.002930,0.022975,0.023728,5.759715,0.000000,0.002265,-0.022411,-0.021397,3.141593
1880.0,0.007675,0.027956,0.021900,0.021656,5.759715,-0.000086,0.017093,-0.023102,-0.021880,3.141593
1885.0,0.007542,0.006594,0.022809,0.022347,5.759715,-0.000057,0.005685,-0.022616,-0.021844,3.141593
1890.0,0.007625,0.006735,0.022839,0.022347,5.759715,-0.000014,0.010855,-0.022851,-0.022810,3.141593
1895.0,0.007610,0.008487,0.022774,0.022347,5.759715,0.000014,0.008916,-0.022761,-0.022327,3.141593
1900.0,0.007546,0.002391,0.023032,0.022347,5.759715,-0.000029,-0.010659,-0.021922,-0.022810,3.141593
1905.0,0.007743,-0.001201,0.023274,0.023038,5.759715,0.000043,0.003047,-0.022507,-0.022327,3.141593
1910.0,0.007653,0.007368,0.022884,0.023038,5.759715,0.000029,-0.004292,-0.022176,-0.020949,3.141593
1915.0,0.007575,0.007246,0.022865,0.023232,5.759715,-0.000014,-0.008338,-0.022019,-0.022810,3.141593
1920.0,0.007746,-0.003336,0.023409,0.023038,5.759715,0.000057,-0.006287,-0.022070,-0.022327,3.141593
1925.0,0.007657,0.000893,0.023241,0.023038,5.759715,-0.000014,0.033377,-0.023841,-0.023257,3.141593
1930.0,0.007603,0.010758,0.022806,0.022347,5.759715,0.000000,0.001715,-0.022445,-0.021880,3.141593
1935.0,0.007639,0.012005,0.022785,0.023038,5.759715,0.000086,-0.001352,-0.022267,-0.022810,3.141593
1940.0,0.007703,-0.002538,0.023469,0.023038,5.759715,-0.000114,-0.000581,-0.022356,-0.023740,3.141593
1945.0,0.007653,0.004473,0.023176,0.023923,5.759715,0.000000,0.000668,-0.022388,-0.022810,3.141593
1950.0,0.007635,0.009148,0.022974,0.023728,5.759715,0.000157,-0.000780,-0.022258,-0.022327,3.141593
1955.0,0.007643,-0.005744,0.023646,0.023038,5.759715,-0.000086,0.025116,-0.023463,-0.023257,3.141593
1960.0,0.007668,0.006066,0.023161,0.023923,5.759715,-0.000057,-0.015235,-0.021701,-0.020913,3.141593
1965.0,0.007617,0.000200,0.023413,0.023923,5.759715,-0.000014,-0.010783,-0.021906,-0.021880,3.141593
1970.0,0.007596,-0.007083,0.023727,0.023232,5.759715,0.000043,-0.001392,-0.022301,-0.022327,3.141593
1975.0,0.007707,-0.009276,0.023877,0.023038,5.759715,-0.000043,0.006135,-0.022658,-0.022327,3.141593
1980.0,0.007628,0.012128,0.022953,0.023038,5.759715,0.000114,0.008241,-0.022703,-0.022327,3.141593
1985.0,0.007685,0.014707,0.022873,0.023038,5.759715,0.000029,-0.002434,-0.022239,-0.021397,3.141593
1990.0,0.007671,-0.010662,0.024008,0.023923,5.759715,0.000014,0.005558,-0.022606,-0.022810,3.141593
1995.0,0.007646,0.002064,0.023460,0.023038,5.759715,-0.000114,0.011658,-0.022924,-0.022810,3.141593
2000.0,0.007632,0.003666,0.023415,0.023038,5.759715,0.000072,-0.014787,-0.021695,-0.020949,3.141593
2005.0,0.007739,0.003036,0.023510,0.023923,5.759715,-0.000029,-0.007348,-0.022053,-0.022810,3.141593
2010.0,0.007635,-0.002665,0.023753,0.023038,5.759715,-0.000072,0.008726,-0.022780,-0.022810,3.141593
2015.0,0.007721,0.008390,0.023327,0.023923,5.759331,0.000086,-0.001484,-0.022272,-0.021880,3.141593
2020.0,-0.012710,0.094957,0.017599,0.018115,5.759331,-0.000086,0.015102,-0.023056,-0.023740,3.141593
2025.0,-0.015188,0.012906,0.020799,0.020576,5.759331,0.000029,-0.007236,-0.022041,-0.021397,3.141593
2030.0,-0.015521,0.013474,0.020541,0.020576,5.759331,0.000029,0.003248,-0.022503,-0.021844,3.141593
2035.0,-0.015442,0.006239,0.020712,0.019887,5.759331,0.000057,-0.001647,-0.022269,-0.022810,3.141593
2040.0,-0.015503,0.016596,0.020082,0.021462,5.759331,-0.000057,0.002219,-0.022460,-0.022810,3.141593
2045.0,-0.015335,0.002321,0.020602,0.020576,5.759331,0.000029,0.003705,-0.022503,-0.021397,3.141593
2050.0,-0.015303,-0.004192,0.020793,0.020576,5.759331,-0.000114,0.004181,-0.022567,-0.023740,3.141593
2055.0,-0.015260,0.005807,0.020272,0.020576,5.759331,-0.000057,0.005597,-0.022614,-0.022327,3.141593
2060.0,-0.015303,0.007730,0.020074,0.020576,5.759331,-0.000114,0.002767,-0.022536,-0.022810,3.141593
2065.0,-0.015146,-0.005253,0.020613,0.022151,5.759331,-0.000014,-0.008978,-0.022015,-0.022810,3.141593
2070.0,-0.015128,-0.004320,0.020525,0.019887,5.759331,-0.000014,-0.011673,-0.021904,-0.022810,3.141593
2075.0,-0.015181,0.002504,0.020156,0.019690,5.759331,0.000029,-0.011113,-0.021902,-0.022327,3.141593
2080.0,-0.015128,-0.023398,0.021267,0.021462,5.759331,0.000029,0.006027,-0.022653,-0.022810,3.141593
2085.0,-0.015364,0.016784,0.019346,0.018115,5.759331,-0.000043,-0.000264,-0.022385,-0.021880,3.141593
2090.0,-0.015103,-0.011830,0.020626,0.021462,5.759331,0.000014,0.008310,-0.022754,-0.022327,3.141593
2095.0,-0.015188,-0.009488,0.020448,0.019887,5.759331,0.000000,-0.000222,-0.022390,-0.022810,3.141593
2100.0,-0.015199,0.012662,0.019409,0.019001,5.759331,0.000114,0.005647,-0.022588,-0.021397,3.141593
2105.0,-0.015070,-0.011945,0.020496,0.020576,5.759331,-0.000057,-0.008148,-0.022029,-0.020466,3.141593
2110.0,-0.015253,0.000153,0.019862,0.019887,5.759331,0.000029,-0.001889,-0.022297,-0.022810,3.141593
2115.0,-0.015121,-0.006837,0.020151,0.020576,5.759331,-0.000057,0.021000,-0.023339,-0.023257,3.141593
2120.0,-0.015153,-0.001491,0.019863,0.020576,5.759331,0.000086,-0.006565,-0.022072,-0.022810,3.141593
2125.0,-0.015174,-0.023852,0.020786,0.019886,5.759715,-0.000014,0.006212,-0.022648,-0.022810,3.141593
2130.0,0.005282,-0.110636,0.026544,0.025499,5.759715,-0.000086,0.005276,-0.022638,-0.022810,3.141593
2135.0,0.007832,-0.024349,0.023190,0.023038,5.759715,0.000114,0.008799,-0.022735,-0.023257,3.141593
2140.0,0.007989,-0.015491,0.022980,0.022347,5.759715,0.000057,-0.007458,-0.022009,-0.021397,3.141593
2145.0,0.007968,-0.001648,0.022503,0.023038,5.759715,-0.000014,0.003215,-0.022503,-0.022810,3.141593
2150.0,0.007900,-0.008910,0.022910,0.023038,5.759715,-0.000129,0.019870,-0.023281,-0.023740,3.141593
2155.0,0.007789,-0.001326,0.022631,0.022347,5.759715,-0.000029,-0.004635,-0.022194,-0.022327,3.141593
2160.0,-0.008175,0.169267,0.013798,0.014767,5.759331,-0.000043,-0.005561,-0.022168,-0.022810,3.141593
2165.0,-0.014699,0.009683,0.019848,0.019887,5.759331,0.000072,-0.008812,-0.021972,-0.022810,3.141593
2170.0,-0.015264,0.006089,0.019786,0.021265,5.759331,-0.000072,0.010277,-0.022839,-0.022810,3.141593
2175.0,-0.015360,-0.011431,0.020446,0.020576,5.759331,0.000057,0.005013,-0.022571,-0.022327,3.141593
2180.0,-0.015306,-0.005960,0.020119,0.020576,5.759331,0.000014,0.008814,-0.022749,-0.023740,3.141593
2185.0,-0.008547,-0.187504,0.028706,0.029537,5.759715,0.000057,0.009007,-0.022722,-0.022810,3.141593
2190.0,0.006090,-0.059929,0.024523,0.023923,5.759715,-0.000057,0.019842,-0.023239,-0.023257,3.141593
2195.0,0.007832,-0.021221,0.023148,0.022347,5.759715,-0.000057,0.005007,-0.022610,-0.022810,3.141593
2200.0,0.007875,-0.016897,0.023076,0.022347,5.759715,0.000086,0.002830,-0.022456,-0.022327,3.141593
2205.0,0.007850,0.003748,0.022268,0.023038,5.759715,0.000000,0.010752,-0.022820,-0.022810,3.141593
2210.0,0.007929,-0.025528,0.023676,0.023923,5.759715,0.000057,0.001271,-0.022376,-0.022327,3.141593
2215.0,0.007721,0.033521,0.021093,0.020576,5.759715,0.000014,0.007171,-0.022651,-0.022810,3.141593
2220.0,0.007668,0.014636,0.021954,0.020771,5.759715,-0.000057,0.004097,-0.022536,-0.022327,3.141593
2225.0,-0.011047,0.142999,0.014611,0.014964,5.759331,0.000014,-0.000132,-0.022337,-0.021880,3.141593
2230.0,-0.014992,0.022911,0.019030,0.019001,5.759331,-0.000114,0.000183,-0.022404,-0.022327,3.141593
2235.0,-0.015299,-0.004065,0.020068,0.020576,5.759331,-0.000086,0.004430,-0.022618,-0.022810,3.141593
2240.0,-0.015256,0.003623,0.019641,0.020576,5.759331,0.000114,-0.014439,-0.021713,-0.020913,3.141593
2245.0,-0.015242,-0.000258,0.019722,0.019690,5.759331,0.000072,-0.014395,-0.021698,-0.021397,3.141593
2250.0,-0.015256,-0.013110,0.020199,0.019001,5.759331,-0.000014,0.006803,-0.022644,-0.022810,3.141593
2255.0,-0.015292,-0.001735,0.019590,0.019001,5.759331,0.000029,-0.010429,-0.021860,-0.021397,3.141593
2260.0,-0.015221,0.001867,0.019355,0.019690,5.759331,-0.000100,0.009130,-0.022765,-0.023257,3.141593
2265.0,-0.015078,-0.009366,0.019802,0.020576,5.759331,0.000014,0.005862,-0.022587,-0.022327,3.141593
2270.0,-0.015264,-0.004992,0.019472,0.019887,5.759331,-0.000014,0.009970,-0.022777,-0.022327,3.141593
2275.0,-0.015088,-0.017738,0.019994,0.019690,5.759331,0.000072,-0.007039,-0.021993,-0.022810,3.141593
2280.0,0.003380,-0.110636,0.026157,0.025499,5.759715,0.000057,0.002001,-0.022373,-0.022810,3.141593
2285.0,0.007449,-0.014671,0.022442,0.023038,5.759715,0.000014,0.011723,-0.022798,-0.022327,3.141593
2290.0,0.007796,-0.012105,0.022449,0.022347,5.759715,-0.000114,-0.000769,-0.022302,-0.022810,3.141593
2295.0,0.007982,-0.004624,0.022287,0.022152,5.759715,-0.000086,0.000806,-0.022382,-0.021880,3.141593
2300.0,0.007864,0.011684,0.021646,0.021267,5.759715,0.000000,-0.013854,-0.021728,-0.020019,3.141593
2305.0,0.007882,0.001185,0.022219,0.023038,5.759715,-0.000143,-0.002963,-0.022279,-0.022810,3.141593
2310.0,0.007803,-0.017449,0.023100,0.021462,5.759715,-0.000072,0.010199,-0.022859,-0.022810,3.141593
2315.0,0.007660,0.006337,0.022074,0.022152,5.759715,-0.000029,-0.000245,-0.022404,-0.021397,3.141593
2320.0,0.007768,-0.008424,0.022802,0.022347,5.759715,-0.000014,-0.001398,-0.022348,-0.022810,3.141593
2325.0,-0.011065,0.158116,0.013422,0.013881,5.759331,0.000014,-0.003514,-0.022254,-0.022327,3.141593
2330.0,-0.015106,0.015675,0.018760,0.018115,5.759331,0.000086,-0.002979,-0.022254,-0.022327,3.141593
2335.0,-0.015281,0.004773,0.019115,0.019690,5.759331,0.000129,0.003381,-0.022489,-0.021397,3.141593
2340.0,-0.015264,0.003996,0.019063,0.019690,5.759331,-0.000086,0.003995,-0.022589,-0.023293,3.141593
2345.0,0.000747,-0.165434,0.028547,0.028651,5.759715,-0.000014,-0.002374,-0.022288,-0.022327,3.141593
2350.0,0.013980,-0.213868,0.031918,0.032000,5.760098,0.000014,0.016101,-0.023090,-0.022810,3.141593
2355.0,0.029233,-0.078812,0.027681,0.028846,5.760098,-0.000100,-0.015743,-0.021731,-0.021397,3.141593
2360.0,0.030735,-0.019128,0.025444,0.025500,5.760098,0.000086,-0.020376,-0.021462,-0.021880,3.141593
2365.0,0.030996,-0.004451,0.025117,0.025500,5.760098,0.000043,-0.007076,-0.022027,-0.021397,3.141593
