t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
8250.0,50.000000,50.589046,0.007425,0.006426,3.235166,0.000000,0.715500,0.000000,-0.000819,2.616971
8260.0,50.000000,48.711414,0.035254,0.034765,3.189913,0.000000,-0.183136,0.000000,0.001611,2.616971
8270.0,50.000000,45.954296,0.080627,0.083783,3.141593,0.000000,-0.220380,0.000000,-0.000822,2.616204
8280.0,50.000000,49.803070,0.025256,0.025020,3.088287,0.000000,0.083550,0.000000,0.000789,2.616204
8290.0,50.000000,52.849789,-0.022027,-0.019206,3.033064,0.000000,-0.082963,0.000000,0.000822,2.616204
8300.0,50.000000,50.856968,0.006980,0.006491,2.979374,0.000000,0.026904,0.000000,0.000032,2.616204
8310.0,50.000000,50.799969,0.007011,0.006514,2.925685,0.000000,0.006436,0.000000,-0.000000,2.616204
8320.0,50.000000,50.594936,0.008762,-0.020916,2.869695,0.000000,-0.020876,0.000000,-0.000854,2.616204
8330.0,50.000000,50.421631,0.009956,0.012168,2.814855,0.000000,0.053374,0.000000,0.000822,2.616204
8340.0,50.000000,50.539387,0.007292,0.008021,2.760015,0.000000,0.015230,0.000000,-0.000822,2.616204
8350.0,50.000000,50.494743,0.007495,0.008876,2.711311,0.000000,-0.018772,0.000000,-0.000789,2.616204
8360.0,50.000000,43.780045,0.110832,0.111222,2.665675,0.000000,-0.006834,0.000000,-0.000000,2.616204
8370.0,50.000000,46.675880,0.073134,0.074872,2.613903,0.000000,0.019997,0.000000,-0.000032,2.616204
8380.0,50.000000,51.046303,0.006214,-0.024407,2.554461,0.000000,-0.041476,0.000000,-0.001611,2.616204
8390.0,50.000000,50.890900,0.007518,0.007240,2.501923,0.000000,-0.012757,0.000000,-0.000789,2.616204
8400.0,50.000000,50.835766,0.007380,0.007014,2.448233,0.000000,0.008886,0.000000,-0.000822,2.616204
8410.0,50.000000,52.627026,-0.020562,-0.019496,2.395311,0.000000,-0.026097,0.000000,-0.000000,2.616204
8420.0,50.000000,50.599922,0.008584,0.009648,2.339321,0.000000,0.026559,0.000000,-0.000000,2.616204
8430.0,50.000000,50.405045,0.010126,0.010207,2.284864,0.000000,0.038995,0.000000,-0.000789,2.616204
8440.0,50.000000,50.507549,0.007702,0.008068,2.230792,0.000000,0.013707,0.000000,-0.000789,2.616204
8450.0,50.000000,50.497753,0.007383,0.007364,2.183238,0.000000,-0.043349,0.000000,0.000789,2.616204
8460.0,50.000000,47.382275,0.056431,0.056040,2.136452,0.000000,-0.038603,0.000000,-0.001611,2.616204
8470.0,50.000000,46.079769,0.079361,0.079604,2.086981,0.000000,-0.026303,0.000000,-0.000000,2.616204
8480.0,50.000000,52.984550,-0.024143,0.004917,2.030224,0.000000,0.010857,0.000000,-0.002432,2.616204
8490.0,50.000000,50.736252,0.008262,0.009305,1.975767,0.000000,-0.007155,0.000000,-0.000789,2.616204
8500.0,50.000000,50.659096,0.008082,0.009835,1.920161,0.000000,-0.033696,0.000000,-0.000854,2.616204
8510.0,50.000000,50.556580,0.008516,0.007381,1.868005,0.000000,0.040696,0.000000,-0.001611,2.616204
8520.0,50.000000,50.544209,0.007915,0.007949,1.813932,0.000000,0.032227,0.000000,0.000789,2.616204
8530.0,50.000000,50.506371,0.007831,0.008109,1.762927,0.000000,-0.025952,0.000000,-0.000000,2.616204
8540.0,50.000000,50.507011,0.007240,0.007365,1.712690,0.000000,0.014490,0.000000,-0.000000,2.616204
8550.0,50.000000,45.320694,0.086512,0.085234,1.667821,0.000000,0.026363,0.000000,-0.002432,2.616204
8560.0,50.000000,44.577465,0.103723,0.103644,1.617199,0.000000,-0.001098,0.000000,-0.000822,2.616204
8570.0,50.000000,51.317566,0.002565,0.002714,1.560058,0.000000,-0.011848,0.000000,0.000822,2.616204
8580.0,50.000000,50.763695,0.008895,0.007342,1.502534,0.000000,0.008261,0.000000,-0.000854,2.616204
8590.0,50.000000,50.652817,0.009178,0.009652,1.448845,0.000000,-0.063038,0.000000,-0.001578,2.616204
8600.0,50.000000,52.553520,-0.020449,0.008313,1.394005,0.000000,-0.003605,0.000000,-0.000822,2.616204
8610.0,50.000000,50.591331,0.008068,0.006710,1.341466,0.000000,0.021195,0.000000,-0.000000,2.616204
8620.0,50.000000,52.378670,-0.019745,0.007262,1.287010,0.000000,0.010568,0.000000,-0.001676,2.616204
8630.0,50.000000,50.526321,0.007441,0.009377,1.234471,0.000000,-0.001163,0.000000,-0.000000,2.616204
8640.0,50.000000,50.516411,0.007014,0.007385,1.181165,0.000000,-0.062561,0.000000,-0.002400,2.616204
8650.0,50.000000,50.493107,0.006924,0.006634,1.133612,0.000000,0.008619,0.000000,-0.000000,2.616204
8660.0,50.000000,50.439381,0.007229,0.008359,1.086058,0.000000,0.011961,0.000000,-0.000822,2.616204
8670.0,50.000000,48.820713,0.032326,0.032400,1.041189,0.000000,-0.040828,0.000000,-0.000000,2.616204
8680.0,50.000000,48.992802,0.030926,0.031514,0.990952,0.000000,0.042909,0.000000,-0.000032,2.616204
8690.0,44.024311,49.023357,-0.075486,-0.071157,0.940714,0.000000,-0.025741,0.000000,0.000822,2.616204
8700.0,10.000000,15.681464,-0.099142,-0.131617,0.903898,0.000000,-0.002069,0.000000,-0.000822,2.616204
8710.0,10.000000,9.208443,-0.002735,-0.003355,0.892010,0.000000,-0.917490,0.000000,0.000788,2.615821
8720.0,10.000000,8.630876,0.007173,0.005807,0.882422,0.000000,0.179218,0.000000,-0.000000,2.615821
8730.0,10.000000,8.662831,0.008049,0.008108,0.873986,0.000000,0.660856,0.000000,0.000790,2.616588
8740.0,10.000000,7.268311,0.032175,0.032354,0.864782,0.000000,-0.287756,0.000000,-0.000030,2.616588
8750.0,10.000000,7.465177,0.031566,0.030620,0.854811,0.000000,0.014333,0.000000,-0.001581,2.616588
8760.0,10.000000,11.223625,-0.022833,0.005731,0.842155,0.000000,-1.105966,0.000000,-0.000035,2.615821
8770.0,10.000000,10.767208,-0.016800,-0.015487,0.832185,0.000000,-0.096823,0.000000,-0.002434,2.615437
8780.0,10.000000,5.655422,0.061537,0.063308,0.825282,0.000000,-0.030799,0.000000,-0.004007,2.615437
8790.0,10.000000,11.636230,-0.025701,-0.024389,0.812626,0.000000,1.690948,0.000000,-0.000000,2.616971
8800.0,10.000000,8.773621,0.014587,-0.011276,0.803422,0.000000,-0.180862,0.000000,-0.000818,2.617355
8810.0,10.000000,6.145370,0.057515,0.058247,0.796136,0.000000,-0.026020,0.000000,-0.000000,2.617355
8820.0,10.000000,12.828069,-0.043538,-0.073085,0.782714,0.000000,-1.588714,0.000000,-0.000035,2.615821
8830.0,10.000000,7.116102,0.040896,0.038167,0.776578,0.000000,-0.220886,0.000000,-0.000000,2.615437
8840.0,10.000000,9.937469,0.002220,0.002782,0.766223,0.000000,-0.009746,0.000000,-0.001610,2.615437
8850.0,10.000000,12.687224,-0.041768,-0.042036,0.755102,0.000000,0.919143,0.000000,0.000788,2.615821
8860.0,10.000000,5.956572,0.060707,0.062133,0.748966,0.000000,0.670043,0.000000,-0.000820,2.616588
8870.0,10.000000,13.574141,-0.052043,-0.050514,0.735927,0.000000,-0.196989,0.000000,-0.000000,2.616588
8880.0,10.000000,8.994594,0.014041,-0.014615,0.726723,0.000000,0.010350,0.000000,-0.001611,2.616588
8890.0,10.000000,6.252975,0.058173,0.058492,0.719820,0.000000,-1.042491,0.000000,0.001611,2.615821
8900.0,10.000000,13.171906,-0.045753,-0.049198,0.706782,0.000000,0.159740,0.000000,-0.000823,2.615821
8910.0,10.000000,7.273160,0.041270,0.039506,0.700646,0.000000,-0.053105,0.000000,0.000788,2.615821
8920.0,10.000000,8.480393,0.027627,0.055075,0.691058,0.000000,0.746101,0.000000,-0.002432,2.616204
8930.0,10.000000,11.513060,-0.018782,-0.018103,0.679170,0.000000,-0.252231,0.000000,-0.002432,2.616204
8940.0,10.000000,5.908597,0.065078,0.038890,0.672267,0.000000,-0.023106,0.000000,-0.001611,2.616204
8950.0,10.000000,6.735756,0.056024,0.055875,0.663447,0.000000,0.032775,0.000000,-0.000000,2.616204
8960.0,10.000000,13.476214,-0.045791,-0.047547,0.650024,0.000000,-0.049860,0.000000,-0.002465,2.616204
8970.0,10.000000,4.291084,0.091996,0.089479,0.644655,0.000000,0.000718,0.000000,-0.000789,2.616204
8980.0,10.000000,9.078815,0.024850,0.053938,0.633534,0.000000,-0.015637,0.000000,-0.000032,2.616204
8990.0,10.000000,11.772960,-0.017687,-0.017146,0.620879,0.000000,0.010213,0.000000,-0.000000,2.616204
9000.0,10.000000,8.167927,0.035976,0.036976,0.613592,0.000000,-0.029044,0.000000,-0.001611,2.616204
9010.0,10.000000,6.998738,0.056440,0.057255,0.604772,0.000000,0.028931,0.000000,0.000789,2.616204
9020.0,10.000000,11.972243,-0.019075,-0.020129,0.592500,0.000000,0.018719,0.000000,-0.000789,2.616204
9030.0,10.000000,6.484632,0.063239,0.062134,0.586364,0.000000,-0.047279,0.000000,-0.000789,2.616204
9040.0,10.000000,9.253147,0.025915,0.025188,0.575243,0.000000,-0.022000,0.000000,-0.001611,2.616204
9050.0,10.000000,12.035384,-0.017997,-0.017750,0.564121,0.000000,0.012572,0.000000,0.000822,2.616204
9060.0,10.000000,5.455848,0.083231,0.083854,0.557986,0.000000,-0.013490,0.000000,-0.000032,2.616204
9070.0,10.000000,12.768827,-0.025637,-0.024133,0.545330,0.000000,-0.005240,0.000000,-0.000000,2.616204
9080.0,10.000000,10.171442,0.011034,-0.017936,0.536510,0.000000,-0.014114,0.000000,-0.001611,2.616204
9090.0,10.000000,5.719549,0.081408,0.081786,0.529223,0.000000,0.014178,0.000000,-0.000854,2.616204
9100.0,10.000000,12.313519,-0.018669,-0.050323,0.515034,0.000000,-0.039533,0.000000,-0.000822,2.616204
9110.0,10.000000,8.420682,0.038333,0.035933,0.507748,0.000000,-0.012698,0.000000,0.000032,2.616204
9120.0,10.000000,7.745727,0.052416,0.081164,0.498927,0.000000,0.030174,0.000000,-0.000822,2.616204
9130.0,10.000000,12.300210,-0.018212,-0.018668,0.486272,0.000000,0.021936,0.000000,-0.000000,2.616204
9140.0,10.000000,5.013725,0.090707,0.063742,0.479369,0.000000,-0.013623,0.000000,-0.000822,2.616204
9150.0,10.000000,13.049483,-0.027730,-0.025174,0.468248,0.000000,-0.028625,0.000000,-0.000000,2.616204
9160.0,10.000000,12.215078,-0.017845,-0.017383,0.457893,0.000000,0.041012,0.000000,-0.002465,2.616204
9170.0,10.000000,7.179516,0.058817,0.058784,0.450990,0.000000,-0.026467,0.000000,-0.000822,2.616204
9180.0,10.000000,12.907984,-0.026095,-0.023244,0.438719,0.000000,-0.040144,0.000000,0.000789,2.616204
9190.0,10.000000,12.118627,-0.017174,-0.017229,0.428364,0.000000,0.044010,0.000000,0.000789,2.616204
9200.0,10.000000,7.141721,0.058884,0.058494,0.421078,0.000000,-0.016403,0.000000,-0.000822,2.616204
9210.0,10.000000,10.725301,0.005426,0.004832,0.409573,0.000000,-0.010890,0.000000,-0.001611,2.616204
9220.0,10.000000,10.614089,0.006513,0.006444,0.399602,0.000000,0.031785,0.000000,0.000789,2.616204
9230.0,10.000000,10.535955,0.007070,0.006507,0.390398,0.000000,-0.036674,0.000000,-0.001643,2.616204
9240.0,10.000000,8.726812,0.034114,0.030974,0.382728,0.000000,-0.024168,0.000000,0.000822,2.616204
9250.0,10.000000,8.974944,0.031617,0.031302,0.371607,0.000000,-0.048482,0.000000,-0.003254,2.616204
9260.0,10.000000,12.123691,-0.017586,-0.019211,0.359719,0.000000,0.013056,0.000000,0.002400,2.616204
9270.0,10.000000,11.915882,-0.016660,-0.016462,0.351282,0.000000,-0.035361,0.000000,-0.002432,2.616204
9280.0,10.000000,8.689736,0.032755,0.031801,0.344379,0.000000,-0.034520,0.000000,0.000822,2.616204
9290.0,10.000000,10.593169,0.004971,0.004171,0.332107,0.000000,-0.020482,0.000000,-0.000822,2.616204
9300.0,10.000000,13.539338,-0.042330,-0.041478,0.321369,0.000000,0.030375,0.000000,-0.000822,2.616204
9310.0,10.000000,6.882384,0.058770,0.060281,0.314850,0.000000,-0.003367,0.000000,0.000757,2.616204
9320.0,10.000000,14.124420,-0.049750,-0.048431,0.301427,0.000000,-0.041144,0.000000,-0.000000,2.616204
9330.0,10.000000,11.529446,-0.014199,-0.014078,0.291073,0.000000,-0.011040,0.000000,-0.001643,2.616204
9340.0,10.000000,9.984842,0.008757,0.008080,0.283786,0.000000,0.033243,0.000000,-0.000000,2.616204
9350.0,10.000000,10.055791,0.007652,0.007247,0.274583,0.000000,-0.037525,0.000000,-0.000822,2.616204
9360.0,10.000000,11.604478,-0.016979,-0.016208,0.264612,0.000000,0.014799,0.000000,0.000789,2.616204
9370.0,10.000000,11.451639,-0.016350,-0.016117,0.255408,0.000000,-0.000926,0.000000,-0.000032,2.616204
9380.0,10.000000,11.368058,-0.016357,-0.015361,0.247738,0.000000,-0.035560,0.000000,0.000789,2.616204
9390.0,10.000000,9.704448,0.008512,0.009620,0.240068,0.000000,-0.059521,0.000000,-0.002432,2.616204
9400.0,10.000000,11.320267,-0.016839,-0.016516,0.230097,0.000000,0.005444,0.000000,0.000789,2.616204
9410.0,10.000000,11.187045,-0.016209,-0.015864,0.221277,0.000000,0.024778,0.000000,-0.000000,2.616204
9420.0,10.000000,11.107326,-0.016043,-0.015870,0.213607,0.000000,0.002086,0.000000,-0.000000,2.616204
9430.0,10.000000,9.512859,0.008351,0.008528,0.205170,0.000000,-0.057215,0.000000,-0.000822,2.616204
9440.0,10.000000,9.560621,0.008041,0.007950,0.195583,0.000000,0.018228,0.000000,-0.000032,2.616204
9450.0,10.000000,11.347346,-0.018842,-0.018161,0.184078,0.000000,0.020170,0.000000,-0.000032,2.616204
9460.0,10.000000,9.335316,0.010638,0.009301,0.175641,0.000000,-0.033396,0.000000,0.000822,2.616204
9470.0,10.000000,9.536386,0.008203,0.008479,0.167971,0.000000,0.007600,0.000000,-0.000822,2.616204
9480.0,10.000000,8.039660,0.032222,0.031782,0.160301,0.000000,0.015009,0.000000,-0.000000,2.616204
9490.0,10.000000,8.203327,0.031806,0.031090,0.149563,0.000000,0.018911,0.000000,-0.000000,2.616204
9500.0,10.000000,9.932041,0.006390,0.006701,0.137675,0.000000,-0.017755,0.000000,-0.000000,2.616204
9510.0,10.000000,9.864177,0.007535,0.006664,0.128471,0.000000,0.003965,0.000000,-0.000032,2.616204
9520.0,10.000000,6.677050,0.057671,0.058385,0.121568,0.000000,0.008729,0.000000,-0.000789,2.616204
9530.0,10.000000,8.710110,0.029688,0.029811,0.110830,0.000000,0.044344,0.000000,-0.000000,2.616204
9540.0,10.000000,8.717498,0.030750,0.030636,0.100476,0.000000,0.006002,0.000000,-0.000000,2.616204
9550.0,10.000000,8.786368,0.031091,0.030747,0.090505,0.000000,-0.014403,0.000000,-0.000822,2.616204
9560.0,10.000000,8.831723,0.031478,0.031842,0.081684,0.000000,-0.040093,0.000000,0.000789,2.616204
9570.0,10.000000,8.938189,0.030985,0.030416,0.073248,0.000000,0.008937,0.000000,0.000065,2.616204
9580.0,10.000000,9.013717,0.030874,0.029293,0.065961,0.000000,-0.006641,0.000000,-0.000000,2.616204
9590.0,10.000000,7.572495,0.055356,0.055742,0.056757,0.000000,0.004594,0.000000,-0.000822,2.616204
9600.0,10.000000,11.353666,0.000008,-0.000000,0.045252,0.000000,0.030651,0.000000,-0.000822,2.616204
9610.0,10.000000,9.079697,0.033372,0.034467,0.036432,0.000000,-0.019786,0.000000,-0.001611,2.616204
9620.0,10.000000,6.059198,0.081613,0.080955,0.029529,0.000000,-0.042678,0.000000,0.000822,2.616204
9630.0,10.000000,13.369192,-0.026487,-0.027555,0.015723,0.000000,-0.004121,0.000000,-0.000000,2.616204
9640.0,10.000000,10.832305,0.009196,0.007939,0.008053,0.000000,0.040229,0.000000,0.000822,2.616204
9650.0,10.000000,6.412534,0.079610,0.079808,0.001534,0.000000,-0.030331,0.000000,-0.000822,2.616204
9660.0,10.000000,13.507963,-0.026532,-0.022568,6.271681,0.000000,-0.044642,0.000000,-0.000789,2.616204
9670.0,10.000000,7.398162,0.063311,0.034300,6.264011,0.000000,0.038052,0.000000,-0.000822,2.616204
9680.0,10.000000,6.552917,0.079584,0.078774,6.255574,0.000000,-0.010912,0.000000,-0.000000,2.616204
9690.0,10.000000,13.220622,-0.021926,-0.021763,6.242535,0.000000,-0.019298,0.000000,-0.001611,2.616204
9700.0,10.000000,5.709751,0.090091,0.089460,6.236783,0.000000,0.001171,0.000000,-0.000000,2.616204
9710.0,10.000000,10.230873,0.025477,0.051702,6.226045,0.000000,-0.009730,0.000000,-0.001611,2.616204
9720.0,10.000000,13.070078,-0.019665,-0.020408,6.214923,0.000000,-0.039960,0.000000,0.000822,2.616204
9730.0,10.000000,6.357407,0.082342,0.112922,6.208404,0.000000,0.012286,0.000000,-0.000822,2.616204
9740.0,10.000000,13.710369,-0.027390,-0.024663,6.195749,0.000000,0.005220,0.000000,0.000789,2.616204
9750.0,10.000000,12.824311,-0.017660,-0.016462,6.186161,0.000000,-0.083968,0.000000,-0.003978,2.616204
9760.0,10.000000,6.214600,0.083485,0.083932,6.179642,0.000000,0.060760,0.000000,-0.000000,2.616204
9770.0,10.000000,13.027298,-0.019900,-0.050720,6.165836,0.000000,-0.007209,0.000000,-0.000032,2.616204
9780.0,10.000000,10.949787,0.009283,0.009298,6.158166,0.000000,-0.018308,0.000000,0.000032,2.616204
9790.0,10.000000,7.985009,0.055776,0.055271,6.149346,0.000000,-0.032847,0.000000,-0.000000,2.616204
9800.0,10.000000,12.939468,-0.020088,-0.018271,6.137074,0.000000,-0.018103,0.000000,0.000789,2.616204
9810.0,10.000000,10.826946,0.009177,0.009415,6.128253,0.000000,0.010320,0.000000,-0.000822,2.616204
9820.0,10.000000,9.326603,0.032240,0.031989,6.120200,0.000000,-0.000301,0.000000,-0.000000,2.616204
9830.0,10.000000,11.189411,0.004405,0.004055,6.108312,0.000000,-0.066514,0.000000,-0.001611,2.616204
9840.0,10.000000,12.510150,-0.017846,-0.017753,6.097574,0.000000,0.048101,0.000000,-0.000789,2.616204
9850.0,10.000000,7.029907,0.063356,0.035465,6.090287,0.000000,-0.032301,0.000000,-0.000789,2.616204
9860.0,10.000000,11.346107,0.000324,0.002444,6.079166,0.000000,0.034205,0.000000,-0.000000,2.616204
9870.0,10.000000,12.256747,-0.016695,-0.016356,6.066127,0.000000,0.018047,0.000000,0.000757,2.616204
9880.0,10.000000,12.098936,-0.016273,-0.016541,6.056923,0.000000,-0.090975,0.000000,0.002432,2.616204
9890.0,10.000000,11.960904,-0.016434,-0.015617,6.049253,0.000000,0.002414,0.000000,-0.000854,2.616204
9900.0,10.000000,8.618427,0.034044,0.033200,6.041584,0.000000,0.031263,0.000000,-0.002465,2.616204
9910.0,10.000000,12.062241,-0.018693,-0.017751,6.029312,0.000000,-0.032030,0.000000,-0.001611,2.616204
9920.0,10.000000,13.335170,-0.040980,-0.040974,6.019341,0.000000,-0.002478,0.000000,-0.000822,2.616204
9930.0,10.000000,8.114797,0.036751,0.039079,6.012438,0.000000,-0.006888,0.000000,-0.000000,2.616204
9940.0,10.000000,12.129847,-0.022755,-0.020921,6.000549,0.000000,-0.013166,0.000000,-0.000724,2.616204
9950.0,10.000000,13.055044,-0.040672,-0.040205,5.989428,0.000000,-0.049346,0.000000,-0.001611,2.616204
9960.0,10.000000,7.738677,0.038372,0.036266,5.983292,0.000000,0.031049,0.000000,-0.002465,2.616204
9970.0,10.000000,13.808038,-0.050751,-0.024607,5.971020,0.000000,0.009323,0.000000,-0.000032,2.616204
9980.0,10.000000,12.891917,-0.040400,-0.039947,5.960282,0.000000,0.015676,0.000000,0.001611,2.616204
9990.0,10.000000,6.363466,0.059244,0.061589,5.954146,0.000000,-0.054516,0.000000,-0.001611,2.616204
10000.0,10.000000,13.698651,-0.050235,-0.049172,5.941491,0.000000,0.028819,0.000000,-0.000000,2.616204
10010.0,10.000000,9.232780,0.014173,0.012097,5.933821,0.000000,0.052712,0.000000,-0.000822,2.616204
10020.0,10.000000,6.780317,0.055361,0.054147,5.926151,0.000000,0.014906,0.000000,-0.001676,2.616204
10030.0,10.000000,11.981744,-0.022577,-0.021992,5.914263,0.000000,-0.009327,0.000000,0.000789,2.616204
10040.0,10.000000,4.459055,0.090427,0.063704,5.907360,0.000000,-0.015612,0.000000,-0.001643,2.616204
10050.0,10.000000,7.004338,0.055306,0.054324,5.898923,0.000000,0.056193,0.000000,-0.001611,2.616204
10060.0,10.000000,10.628743,0.002692,0.001839,5.886652,0.000000,-0.021562,0.000000,-0.000822,2.616204
10070.0,10.000000,10.327869,0.006823,0.006098,5.878214,0.000000,0.016587,0.000000,-0.000000,2.616204
10080.0,10.000000,5.716659,0.080308,0.080089,5.870928,0.000000,0.013444,0.000000,-0.000000,2.616204
10090.0,10.000000,12.910971,-0.026590,-0.024670,5.858273,0.000000,0.010731,0.000000,-0.000000,2.616204
10100.0,10.000000,3.404551,0.115920,0.090229,5.851753,0.000000,-0.065334,0.000000,-0.002497,2.616204
10110.0,10.000000,6.114959,0.079163,0.079551,5.842166,0.000000,0.042867,0.000000,0.000822,2.616204
10120.0,10.000000,12.600748,-0.019605,-0.019228,5.829127,0.000000,0.003809,0.000000,-0.000789,2.616204
10130.0,10.000000,5.820969,0.083919,0.083814,5.823758,0.000000,-0.044239,0.000000,0.000789,2.616204
10140.0,10.000000,9.861011,0.026224,0.023736,5.811870,0.000000,0.022396,0.000000,-0.000789,2.616204
10150.0,10.000000,12.741235,-0.019218,-0.019429,5.802282,0.000000,0.026241,0.000000,-0.000789,2.616204
10160.0,10.000000,6.374413,0.079974,0.080670,5.796530,0.000000,0.015402,0.000000,-0.001611,2.616204
10170.0,10.000000,12.008515,-0.002693,-0.000822,5.784642,0.000000,0.007862,0.000000,0.000789,2.616204
10180.0,10.000000,7.541866,0.062451,0.035562,5.776205,0.000000,-0.028250,0.000000,-0.000000,2.616204
10190.0,10.000000,6.629369,0.079643,0.080038,5.767768,0.000000,0.033567,0.000000,-0.000000,2.616204
10200.0,10.000000,13.176596,-0.020305,-0.021682,5.753962,0.000000,0.018751,0.000000,-0.000000,2.616204
10210.0,10.000000,7.700852,0.061265,0.060655,5.747059,0.000000,-0.016922,0.000000,0.001611,2.616204
10220.0,10.000000,8.259705,0.054997,0.054565,5.737855,0.000000,0.009957,0.000000,-0.001643,2.616204
10230.0,10.000000,13.323656,-0.022088,-0.021462,5.724816,0.000000,0.020782,0.000000,-0.000032,2.616204
10240.0,10.000000,7.758993,0.060403,0.060953,5.717530,0.000000,-0.061155,0.000000,-0.001643,2.616204
10250.0,10.000000,8.211170,0.055368,0.053558,5.707559,0.000000,-0.023770,0.000000,0.001611,2.616204
10260.0,10.000000,12.981647,-0.018689,-0.018305,5.695287,0.000000,-0.018947,0.000000,-0.001611,2.616204
10270.0,10.000000,7.644988,0.060933,0.056955,5.688385,0.000000,0.029177,0.000000,-0.000000,2.616204
10280.0,10.000000,10.029329,0.027165,0.055223,5.676879,0.000000,0.021628,0.000000,-0.000789,2.616204
10290.0,10.000000,12.712838,-0.016488,-0.015640,5.664224,0.000000,-0.045837,0.000000,-0.000000,2.616204
10300.0,10.000000,9.111827,0.035877,0.035541,5.656938,0.000000,0.009685,0.000000,0.000789,2.616204
10310.0,10.000000,9.947436,0.025885,0.026589,5.646200,0.000000,-0.012792,0.000000,-0.000000,2.616204
10320.0,10.000000,12.588113,-0.017060,-0.017702,5.632394,0.000000,0.026943,0.000000,-0.000854,2.616204
10330.0,10.000000,10.648367,0.010154,0.009714,5.624724,0.000000,0.020034,0.000000,-0.000000,2.616204
10340.0,10.000000,9.267863,0.031673,0.030252,5.615904,0.000000,0.032877,0.000000,-0.000822,2.616204
10350.0,10.000000,12.645716,-0.020122,-0.019889,5.604015,0.000000,-0.047939,0.000000,-0.000757,2.616204
10360.0,10.000000,12.242244,-0.016703,-0.017054,5.594811,0.000000,-0.005614,0.000000,-0.000000,2.616204
10370.0,10.000000,8.667581,0.036213,0.036266,5.588292,0.000000,-0.052116,0.000000,0.000822,2.616204
10380.0,10.000000,10.920386,0.003388,0.032458,5.577171,0.000000,0.004245,0.000000,-0.000032,2.616204
10390.0,10.000000,12.163122,-0.017417,-0.017214,5.565282,0.000000,0.026245,0.000000,0.001611,2.616204
10400.0,10.000000,11.942551,-0.016339,-0.016300,5.554928,0.000000,-0.033764,0.000000,-0.000822,2.616204
10410.0,10.000000,8.201239,0.038635,0.035685,5.548025,0.000000,-0.009311,0.000000,0.000822,2.616204
10420.0,10.000000,10.615128,0.003668,0.003963,5.537671,0.000000,0.007939,0.000000,0.000822,2.616204
10430.0,10.000000,11.829709,-0.016787,-0.017433,5.526166,0.000000,-0.028025,0.000000,-0.000032,2.616204
10440.0,10.000000,11.684902,-0.016531,-0.015651,5.517729,0.000000,0.018274,0.000000,-0.000822,2.616204
10450.0,10.000000,6.583452,0.060955,0.059487,5.511209,0.000000,0.015757,0.000000,-0.000000,2.616204
10460.0,10.000000,13.909314,-0.048703,-0.021801,5.497404,0.000000,-0.086431,0.000000,-0.000822,2.616204
10470.0,10.000000,11.318233,-0.012890,-0.012082,5.488967,0.000000,0.066470,0.000000,-0.000000,2.616204
10480.0,10.000000,6.820009,0.057366,0.057306,5.481297,0.000000,-0.029160,0.000000,-0.000032,2.616204
10490.0,10.000000,13.508620,-0.044894,-0.045738,5.467875,0.000000,-0.068264,0.000000,0.001611,2.616204
10500.0,10.000000,7.916734,0.037612,0.039577,5.460972,0.000000,0.016453,0.000000,-0.000822,2.616204
10510.0,10.000000,10.415117,0.002330,0.004003,5.450617,0.000000,-0.001639,0.000000,0.001611,2.616204
10520.0,10.000000,11.591039,-0.017142,-0.016130,5.438729,0.000000,-0.021839,0.000000,-0.000032,2.616204
10530.0,10.000000,8.007749,0.036495,0.033829,5.431826,0.000000,-0.038247,0.000000,0.000789,2.616204
10540.0,10.000000,8.467996,0.031456,0.031678,5.423389,0.000000,0.006934,0.000000,-0.000822,2.616204
10550.0,10.000000,8.558750,0.031422,0.032111,5.413802,0.000000,-0.004872,0.000000,0.000789,2.616204
10560.0,10.000000,8.688572,0.030982,0.030337,5.403064,0.000000,-0.052451,0.000000,-0.000789,2.616204
10570.0,10.000000,8.764255,0.030983,0.029923,5.393860,0.000000,-0.016465,0.000000,-0.001611,2.616204
10580.0,10.000000,8.870575,0.030703,0.031374,5.384656,0.000000,-0.021640,0.000000,-0.000822,2.616204
10590.0,10.000000,7.054107,0.059142,0.059238,5.377370,0.000000,0.015875,0.000000,-0.000000,2.616204
10600.0,10.000000,5.879310,0.080541,0.080362,5.368549,0.000000,-0.015775,0.000000,-0.000822,2.616204
10610.0,10.000000,13.149270,-0.027464,-0.025938,5.355511,0.000000,-0.014932,0.000000,-0.000000,2.616204
10620.0,10.000000,3.618833,0.115510,0.088709,5.349375,0.000000,-0.022972,0.000000,-0.000822,2.616204
10630.0,10.000000,6.325887,0.078615,0.078169,5.341321,0.000000,-0.010810,0.000000,0.001611,2.616204
10640.0,10.000000,11.680057,0.000067,0.000843,5.328666,0.000000,0.004271,0.000000,-0.002400,2.616204
10650.0,10.000000,7.603134,0.060735,0.060218,5.320996,0.000000,0.020756,0.000000,0.000822,2.616204
10660.0,10.000000,6.655723,0.078992,0.079660,5.312943,0.000000,-0.048473,0.000000,-0.001611,2.616204
10670.0,10.000000,12.239496,-0.003139,-0.000904,5.300287,0.000000,-0.046440,0.000000,0.000789,2.616204
10680.0,10.000000,5.997595,0.088902,0.062442,5.292617,0.000000,0.002451,0.000000,-0.001611,2.616204
